59.6 -4.73845 16.4066 14.3031 141.607 141.29 142.396 -0.0727266 0.16261 0.210101 -0.0735225 0.163107 0.211787 
60 -4.734 16.3853 14.3258 141.606 141.289 142.397 -0.0697146 0.160835 0.209434 -0.0705119 0.16133 0.21112 
60.4 -4.72008 16.3657 14.3462 141.606 141.289 142.397 -0.0664352 0.15813 0.210341 -0.0672315 0.158626 0.212027 
60.8 -4.71325 16.3386 14.3698 141.606 141.29 142.397 -0.0638141 0.156256 0.210253 -0.0646117 0.15675 0.211938 
61.2 -4.70491 16.3164 14.3847 141.606 141.29 142.397 -0.0616114 0.15336 0.210218 -0.0624094 0.153852 0.211904 
61.6 -4.70164 16.2942 14.4069 141.605 141.291 142.397 -0.0595353 0.150481 0.21058 -0.0603337 0.15097 0.212265 
62 -4.69966 16.272 14.4236 141.604 141.292 142.397 -0.0574115 0.147332 0.211076 -0.0582096 0.147822 0.212761 
62.4 -4.6967 16.253 14.4474 141.605 141.292 142.396 -0.0554636 0.14371 0.211904 -0.0562647 0.144197 0.213589 
62.8 -4.68845 16.24 14.4545 141.605 141.294 142.394 -0.0533986 0.140152 0.212875 -0.0541989 0.140637 0.214559 
63.2 -4.69394 16.2185 14.471 141.604 141.294 142.394 -0.0527862 0.136462 0.213568 -0.0535878 0.136946 0.21525 
63.6 -4.6914 16.2033 14.4794 141.604 141.296 142.393 -0.0513959 0.13211 0.214543 -0.0521984 0.132592 0.216224 
64 -4.69432 16.1852 14.4906 141.603 141.298 142.392 -0.0498219 0.127433 0.216263 -0.0506255 0.127914 0.217944 
64.4 -4.69655 16.1658 14.4983 141.604 141.299 142.389 -0.0493355 0.122941 0.216668 -0.0501389 0.12342 0.218349 
64.8 -4.69938 16.1517 14.5103 141.604 141.3 142.388 -0.0484421 0.118014 0.21784 -0.049246 0.11849 0.219519 
65.2 -4.70748 16.1381 14.5204 141.604 141.302 142.386 -0.0482369 0.113289 0.218755 -0.0490431 0.113764 0.220432 
65.6 -4.70948 16.1146 14.5238 141.605 141.304 142.384 -0.047909 0.107932 0.219431 -0.0487142 0.108404 0.221107 
66 -4.71635 16.1044 14.5301 141.606 141.305 142.382 -0.0475443 0.102727 0.220416 -0.0483512 0.103198 0.22209 
66.4 -4.72155 16.091 14.5349 141.606 141.307 142.38 -0.0472792 0.0975226 0.221765 -0.0480873 0.097991 0.223437 
66.8 -4.72952 16.0794 14.5419 141.607 141.308 142.378 -0.0482556 0.0924802 0.221871 -0.049065 0.0929459 0.223541 
67.2 -4.73333 16.0578 14.5422 141.607 141.31 142.376 -0.0479975 0.086831 0.222108 -0.0488065 0.0872948 0.223778 
67.6 -4.74828 16.0414 14.5407 141.608 141.311 142.374 -0.0485145 0.0812036 0.222684 -0.0493243 0.0816643 0.224351 
68 -4.75416 16.0341 14.542 141.609 141.313 142.371 -0.0491405 0.0754424 0.222856 -0.0499516 0.0759006 0.224521 
68.4 -4.76849 16.0218 14.5333 141.61 141.315 142.369 -0.0501974 0.0702957 0.22328 -0.0510095 0.0707524 0.224944 
68.8 -4.77813 16.0067 14.5337 141.611 141.316 142.366 -0.0507924 0.0643725 0.223902 -0.0516052 0.0648254 0.225566 
69.2 -4.79027 16.004 14.5233 141.613 141.318 142.362 -0.0525765 0.0586784 0.223728 -0.0533898 0.0591287 0.22539 
69.6 -4.80671 15.9938 14.51 141.614 141.319 142.36 -0.0538071 0.0534074 0.22453 -0.0546199 0.0538555 0.22619 
70 -4.81784 15.9857 14.5011 141.615 141.32 142.357 -0.0555546 0.0484159 0.224117 -0.0563686 0.0488616 0.225776 
70.4 -4.84217 15.9793 14.4892 141.616 141.322 142.355 -0.0572652 0.0430577 0.224744 -0.0580796 0.0435019 0.226402 
70.8 -4.8585 15.9787 14.4709 141.619 141.323 142.351 -0.0584804 0.0375094 0.224957 -0.059296 0.0379513 0.226614 
71.2 -4.87567 15.9687 14.4549 141.621 141.324 142.348 -0.061235 0.0331904 0.225601 -0.0620506 0.0336287 0.227259 
71.6 -4.90557 15.9654 14.4387 141.624 141.324 142.345 -0.0639753 0.028302 0.225902 -0.0647914 0.0287377 0.227558 
72 -4.92453 15.962 14.4167 141.625 141.326 142.342 -0.0656025 0.0240379 0.225911 -0.0664189 0.0244699 0.227568 
72.4 -4.95044 15.9575 14.3961 141.628 141.326 142.339 -0.0682459 0.0196379 0.226211 -0.0690628 0.0200694 0.227868 
72.8 -4.97673 15.9572 14.3723 141.63 141.327 142.336 -0.0699864 0.0156107 0.226773 -0.0708033 0.01604 0.22843 
73.2 -4.99967 15.9566 14.3472 141.634 141.327 142.332 -0.0715295 0.0117028 0.227687 -0.0723476 0.0121298 0.229343 
73.6 -5.03223 15.955 14.322 141.636 141.327 142.33 -0.0741756 0.00833172 0.227073 -0.0749944 0.00875432 0.228732 
74 -5.05587 15.9528 14.2994 141.64 141.327 142.325 -0.0758522 0.00441954 0.228101 -0.0766719 0.00484138 0.229761 
74.4 -5.08321 15.9555 14.2707 141.643 141.328 142.322 -0.0787459 0.000813862 0.227989 -0.079566 0.00123328 0.229647 
74.8 -5.11241 15.9535 14.2337 141.647 141.327 142.319 -0.0799839 -0.0021065 0.227889 -0.0808024 -0.00168992 0.229549 
75.2 -5.13875 15.9578 14.2119 141.65 141.327 142.315 -0.0819233 -0.00529899 0.228139 -0.082744 -0.00488514 0.229799 
75.6 -5.17125 15.9644 14.1751 141.655 141.327 142.311 -0.0839347 -0.00746583 0.227774 -0.0847552 -0.00705563 0.229437 
76 -5.2065 15.9654 14.1411 141.659 141.326 142.308 -0.0851284 -0.0103553 0.228373 -0.0859485 -0.00994612 0.230036 
76.4 -5.23576 15.9778 14.1053 141.665 141.325 142.303 -0.0857036 -0.0126243 0.228088 -0.0865241 -0.0122172 0.229752 
76.8 -5.269 15.9826 14.0631 141.669 141.324 142.3 -0.0873278 -0.0152501 0.228366 -0.0881478 -0.0148468 0.230032 
77.2 -5.30087 15.9952 14.0295 141.674 141.323 142.295 -0.0885854 -0.0163564 0.228229 -0.0894055 -0.0159548 0.229896 
77.6 -5.33189 16.0055 13.9922 141.68 141.322 142.291 -0.08972 -0.0191915 0.228628 -0.0905395 -0.0187929 0.230297 
78 -5.36762 16.0227 13.9503 141.686 141.321 142.286 -0.0911127 -0.0207289 0.227985 -0.0919306 -0.0203326 0.229656 
78.4 -5.40494 16.0331 13.9095 141.691 141.319 142.282 -0.0922285 -0.0225246 0.22789 -0.0930454 -0.0221317 0.229563 
78.8 -5.44474 16.0516 13.8622 141.697 141.319 142.277 -0.0934114 -0.0241876 0.22773 -0.0942288 -0.0237968 0.229405 
79.2 -5.47992 16.0621 13.8212 141.703 141.318 142.273 -0.0945699 -0.0261127 0.227998 -0.0953863 -0.0257261 0.229677 
79.6 -5.51276 16.0821 13.7774 141.709 141.317 142.267 -0.0953775 -0.0277005 0.228029 -0.0961918 -0.0273165 0.229711 
80 -5.54873 16.0967 13.7355 141.714 141.315 142.263 -0.0961152 -0.0295559 0.227973 -0.0969288 -0.0291748 0.229656 
80.4 -5.5806 16.115 13.6884 141.719 141.315 142.259 -0.0966487 -0.0314954 0.228617 -0.0974612 -0.0311164 0.230303 
80.8 -5.61442 16.1333 13.6575 141.726 141.314 142.253 -0.097267 -0.0329015 0.22924 -0.098079 -0.0325254 0.230928 
81.2 -5.64745 16.144 13.6114 141.732 141.313 142.248 -0.0982133 -0.0346719 0.229255 -0.099025 -0.034298 0.230948 
81.6 -5.68389 16.1584 13.5715 141.738 141.312 142.243 -0.0997056 -0.0369334 0.23072 -0.100515 -0.0365641 0.232416 
82 -5.71479 16.1746 13.5269 141.743 141.311 142.24 -0.10049 -0.0387896 0.230736 -0.101298 -0.0384232 0.232434 
82.4 -5.74392 16.1885 13.4881 141.749 141.311 142.234 -0.100767 -0.0406642 0.231567 -0.101574 -0.0403001 0.233269 
