2242.8 0.537846 0.342212 0.657788 1 0 0 1 0 0 1 0 0 1 0 0 0.537846 0.342212 0.657788 
2243.2 0.537852 0.342186 0.657814 1 0 0 1 0 0 1 0 0 1 0 0 0.537852 0.342186 0.657814 
2243.6 0.537833 0.342184 0.657816 1 0 0 1 0 0 1 0 0 1 0 0 0.537833 0.342184 0.657816 
2244 0.537787 0.342211 0.657789 1 0 0 1 0 0 1 0 0 1 0 0 0.537787 0.342211 0.657789 
2244.4 0.537715 0.342259 0.657741 1 0 0 1 0 0 1 0 0 1 0 0 0.537715 0.342259 0.657741 
2244.8 0.537633 0.342307 0.657693 1 0 0 1 0 0 1 0 0 1 0 0 0.537633 0.342307 0.657693 
2245.2 0.537564 0.342334 0.657666 1 0 0 1 0 0 1 0 0 1 0 0 0.537564 0.342334 0.657666 
2245.6 0.537537 0.342333 0.657667 1 0 0 1 0 0 1 0 0 1 0 0 0.537537 0.342333 0.657667 
2246 0.537573 0.342297 0.657703 1 0 0 1 0 0 1 0 0 1 0 0 0.537573 0.342297 0.657703 
2246.4 0.537678 0.342222 0.657778 1 0 0 1 0 0 1 0 0 1 0 0 0.537678 0.342222 0.657778 
2246.8 0.537846 0.342102 0.657898 1 0 0 1 0 0 1 0 0 1 0 0 0.537846 0.342102 0.657898 
2247.2 0.538055 0.341945 0.658055 1 0 0 1 0 0 1 0 0 1 0 0 0.538055 0.341945 0.658055 
2247.6 0.538268 0.341783 0.658217 1 0 0 1 0 0 1 0 0 1 0 0 0.538268 0.341783 0.658217 
2248 0.538441 0.34165 0.65835 1 0 0 1 0 0 1 0 0 1 0 0 0.538441 0.34165 0.65835 
2248.4 0.538543 0.341573 0.658427 1 0 0 1 0 0 1 0 0 1 0 0 0.538543 0.341573 0.658427 
2248.8 0.538566 0.341549 0.658451 1 0 0 1 0 0 1 0 0 1 0 0 0.538566 0.341549 0.658451 
2249.2 0.53853 0.341557 0.658443 1 0 0 1 0 0 1 0 0 1 0 0 0.53853 0.341557 0.658443 
2249.6 0.538474 0.341567 0.658432 1 0 0 1 0 0 1 0 0 1 0 0 0.538474 0.341567 0.658432 
2250 0.538439 0.341563 0.658437 1 0 0 1 0 0 1 0 0 1 0 0 0.538439 0.341563 0.658437 
2250.4 0.538441 0.341539 0.658461 1 0 0 1 0 0 1 0 0 1 0 0 0.538441 0.341539 0.658461 
2250.8 0.538476 0.341506 0.658494 1 0 0 1 0 0 1 0 0 1 0 0 0.538476 0.341506 0.658494 
2251.2 0.538525 0.341468 0.658532 1 0 0 1 0 0 1 0 0 1 0 0 0.538525 0.341468 0.658532 
2251.6 0.538573 0.341426 0.658574 1 0 0 1 0 0 1 0 0 1 0 0 0.538573 0.341426 0.658574 
2252 0.53861 0.341381 0.658619 1 0 0 1 0 0 1 0 0 1 0 0 0.53861 0.341381 0.658619 
2252.4 0.538629 0.341343 0.658657 1 0 0 1 0 0 1 0 0 1 0 0 0.538629 0.341343 0.658657 
2252.8 0.538609 0.341333 0.658667 1 0 0 1 0 0 1 0 0 1 0 0 0.538609 0.341333 0.658667 
2253.2 0.538529 0.341371 0.658629 1 0 0 1 0 0 1 0 0 1 0 0 0.538529 0.341371 0.658629 
2253.6 0.538374 0.341461 0.658539 1 0 0 1 0 0 1 0 0 1 0 0 0.538374 0.341461 0.658539 
2254 0.538154 0.341587 0.658413 1 0 0 1 0 0 1 0 0 1 0 0 0.538154 0.341587 0.658413 
2254.4 0.537916 0.341719 0.658281 1 0 0 1 0 0 1 0 0 1 0 0 0.537916 0.341719 0.658281 
2254.8 0.537724 0.341823 0.658177 1 0 0 1 0 0 1 0 0 1 0 0 0.537724 0.341823 0.658177 
2255.2 0.537635 0.341869 0.658131 1 0 0 1 0 0 1 0 0 1 0 0 0.537635 0.341869 0.658131 
2255.6 0.537671 0.341837 0.658163 1 0 0 1 0 0 1 0 0 1 0 0 0.537671 0.341837 0.658163 
2256 0.537817 0.341729 0.658271 1 0 0 1 0 0 1 0 0 1 0 0 0.537817 0.341729 0.658271 
2256.4 0.538028 0.34157 0.65843 1 0 0 1 0 0 1 0 0 1 0 0 0.538028 0.34157 0.65843 
2256.8 0.538249 0.341404 0.658596 1 0 0 1 0 0 1 0 0 1 0 0 0.538249 0.341404 0.658596 
2257.2 0.538426 0.341276 0.658724 1 0 0 1 0 0 1 0 0 1 0 0 0.538426 0.341276 0.658724 
2257.6 0.538523 0.34121 0.65879 1 0 0 1 0 0 1 0 0 1 0 0 0.538523 0.34121 0.65879 
2258 0.538529 0.341206 0.658794 1 0 0 1 0 0 1 0 0 1 0 0 0.538529 0.341206 0.658794 
2258.4 0.538459 0.341247 0.658753 1 0 0 1 0 0 1 0 0 1 0 0 0.538459 0.341247 0.658753 
2258.8 0.538345 0.341311 0.658689 1 0 0 1 0 0 1 0 0 1 0 0 0.538345 0.341311 0.658689 
2259.2 0.538224 0.341377 0.658623 1 0 0 1 0 0 1 0 0 1 0 0 0.538224 0.341377 0.658623 
2259.6 0.538132 0.34143 0.65857 1 0 0 1 0 0 1 0 0 1 0 0 0.538132 0.34143 0.65857 
2260 0.53809 0.341457 0.658543 1 0 0 1 0 0 1 0 0 1 0 0 0.53809 0.341457 0.658543 
2260.4 0.538111 0.341448 0.658552 1 0 0 1 0 0 1 0 0 1 0 0 0.538111 0.341448 0.658552 
2260.8 0.538191 0.341397 0.658603 1 0 0 1 0 0 1 0 0 1 0 0 0.538191 0.341397 0.658603 
2261.2 0.538313 0.341313 0.658687 1 0 0 1 0 0 1 0 0 1 0 0 0.538313 0.341313 0.658687 
2261.6 0.538436 0.341225 0.658775 1 0 0 1 0 0 1 0 0 1 0 0 0.538436 0.341225 0.658775 
2262 0.538506 0.341175 0.658825 1 0 0 1 0 0 1 0 0 1 0 0 0.538506 0.341175 0.658825 
2262.4 0.538476 0.341194 0.658806 1 0 0 1 0 0 1 0 0 1 0 0 0.538476 0.341194 0.658806 
2262.8 0.538324 0.341289 0.658711 1 0 0 1 0 0 1 0 0 1 0 0 0.538324 0.341289 0.658711 
2263.2 0.538073 0.341441 0.658559 1 0 0 1 0 0 1 0 0 1 0 0 0.538073 0.341441 0.658559 
2263.6 0.537782 0.341613 0.658387 1 0 0 1 0 0 1 0 0 1 0 0 0.537782 0.341613 0.658387 
2264 0.537518 0.341768 0.658232 1 0 0 1 0 0 1 0 0 1 0 0 0.537518 0.341768 0.658232 
2264.4 0.537334 0.341874 0.658126 1 0 0 1 0 0 1 0 0 1 0 0 0.537334 0.341874 0.658126 
2264.8 0.537249 0.341918 0.658082 1 0 0 1 0 0 1 0 0 1 0 0 0.537249 0.341918 0.658082 
2265.2 0.537259 0.341896 0.658104 1 0 0 1 0 0 1 0 0 1 0 0 0.537259 0.341896 0.658104 
2265.6 0.537344 0.34182 0.65818 1 0 0 1 0 0 1 0 0 1 0 0 0.537344 0.34182 0.65818 
2266 0.537481 0.341713 0.658287 1 0 0 1 0 0 1 0 0 1 0 0 0.537481 0.341713 0.658287 
2266.4 0.537646 0.341599 0.658401 1 0 0 1 0 0 1 0 0 1 0 0 0.537646 0.341599 0.658401 
2266.8 0.537807 0.341498 0.658502 1 0 0 1 0 0 1 0 0 1 0 0 0.537807 0.341498 0.658502 
2267.2 0.537935 0.34142 0.65858 1 0 0 1 0 0 1 0 0 1 0 0 0.537935 0.34142 0.65858 
2267.6 0.538011 0.341367 0.658633 1 0 0 1 0 0 1 0 0 1 0 0 0.538011 0.341367 0.658633 
2268 0.53804 0.341333 0.658667 1 0 0 1 0 0 1 0 0 1 0 0 0.53804 0.341333 0.658667 
2268.4 0.538039 0.341308 0.658691 1 0 0 1 0 0 1 0 0 1 0 0 0.538039 0.341308 0.658691 
2268.8 0.538039 0.341284 0.658716 1 0 0 1 0 0 1 0 0 1 0 0 0.538039 0.341284 0.658716 
2269.2 0.538058 0.34125 0.65875 1 0 0 1 0 0 1 0 0 1 0 0 0.538058 0.34125 0.65875 
2269.6 0.538105 0.341203 0.658797 1 0 0 1 0 0 1 0 0 1 0 0 0.538105 0.341203 0.658797 
2270 0.538176 0.341144 0.658856 1 0 0 1 0 0 1 0 0 1 0 0 0.538176 0.341144 0.658856 
2270.4 0.538256 0.34108 0.65892 1 0 0 1 0 0 1 0 0 1 0 0 0.538256 0.34108 0.65892 
2270.8 0.538322 0.341032 0.658968 1 0 0 1 0 0 1 0 0 1 0 0 0.538322 0.341032 0.658968 
2271.2 0.53835 0.341017 0.658983 1 0 0 1 0 0 1 0 0 1 0 0 0.53835 0.341017 0.658983 
2271.6 0.538316 0.341044 0.658956 1 0 0 1 0 0 1 0 0 1 0 0 0.538316 0.341044 0.658956 
2272 0.538206 0.341115 0.658885 1 0 0 1 0 0 1 0 0 1 0 0 0.538206 0.341115 0.658885 
2272.4 0.538026 0.341222 0.658778 1 0 0 1 0 0 1 0 0 1 0 0 0.538026 0.341222 0.658778 
2272.8 0.537796 0.341355 0.658645 1 0 0 1 0 0 1 0 0 1 0 0 0.537796 0.341355 0.658645 
2273.2 0.537554 0.341498 0.658502 1 0 0 1 0 0 1 0 0 1 0 0 0.537554 0.341498 0.658502 
2273.6 0.537341 0.341629 0.658371 1 0 0 1 0 0 1 0 0 1 0 0 0.537341 0.341629 0.658371 
2274 0.537194 0.34172 0.65828 1 0 0 1 0 0 1 0 0 1 0 0 0.537194 0.34172 0.65828 
2274.4 0.537137 0.341756 0.658244 1 0 0 1 0 0 1 0 0 1 0 0 0.537137 0.341756 0.658244 
2274.8 0.537179 0.34173 0.658269 1 0 0 1 0 0 1 0 0 1 0 0 0.537179 0.34173 0.658269 
2275.2 0.537311 0.341656 0.658344 1 0 0 1 0 0 1 0 0 1 0 0 0.537311 0.341656 0.658344 
2275.6 0.537504 0.341555 0.658445 1 0 0 1 0 0 1 0 0 1 0 0 0.537504 0.341555 0.658445 
2276 0.537713 0.34145 0.65855 1 0 0 1 0 0 1 0 0 1 0 0 0.537713 0.34145 0.65855 
2276.4 0.537897 0.341361 0.658639 1 0 0 1 0 0 1 0 0 1 0 0 0.537897 0.341361 0.658639 
2276.8 0.538036 0.341293 0.658707 1 0 0 1 0 0 1 0 0 1 0 0 0.538036 0.341293 0.658707 
2277.2 0.538132 0.341241 0.658759 1 0 0 1 0 0 1 0 0 1 0 0 0.538132 0.341241 0.658759 
2277.6 0.538207 0.3412 0.6588 1 0 0 1 0 0 1 0 0 1 0 0 0.538207 0.3412 0.6588 
2278 0.538275 0.341164 0.658836 1 0 0 1 0 0 1 0 0 1 0 0 0.538275 0.341164 0.658836 
2278.4 0.538343 0.341134 0.658866 1 0 0 1 0 0 1 0 0 1 0 0 0.538343 0.341134 0.658866 
2278.8 0.538412 0.341107 0.658893 1 0 0 1 0 0 1 0 0 1 0 0 0.538412 0.341107 0.658893 
2279.2 0.538487 0.341081 0.658919 1 0 0 1 0 0 1 0 0 1 0 0 0.538487 0.341081 0.658919 
2279.6 0.538575 0.34105 0.65895 1 0 0 1 0 0 1 0 0 1 0 0 0.538575 0.34105 0.65895 
2280 0.538683 0.341011 0.658989 1 0 0 1 0 0 1 0 0 1 0 0 0.538683 0.341011 0.658989 
2280.4 0.538802 0.340971 0.659029 1 0 0 1 0 0 1 0 0 1 0 0 0.538802 0.340971 0.659029 
2280.8 0.538909 0.340939 0.659061 1 0 0 1 0 0 1 0 0 1 0 0 0.538909 0.340939 0.659061 
2281.2 0.538973 0.340928 0.659072 1 0 0 1 0 0 1 0 0 1 0 0 0.538973 0.340928 0.659072 
2281.6 0.538959 0.340961 0.659039 1 0 0 1 0 0 1 0 0 1 0 0 0.538959 0.340961 0.659039 
2282 0.538847 0.341056 0.658944 1 0 0 1 0 0 1 0 0 1 0 0 0.538847 0.341056 0.658944 
2282.4 0.538644 0.341214 0.658786 1 0 0 1 0 0 1 0 0 1 0 0 0.538644 0.341214 0.658786 
2282.8 0.538386 0.341408 0.658592 1 0 0 1 0 0 1 0 0 1 0 0 0.538386 0.341408 0.658592 
2283.2 0.538127 0.341601 0.658399 1 0 0 1 0 0 1 0 0 1 0 0 0.538127 0.341601 0.658399 
2283.6 0.537927 0.341753 0.658247 1 0 0 1 0 0 1 0 0 1 0 0 0.537927 0.341753 0.658247 
2284 0.537829 0.341838 0.658162 1 0 0 1 0 0 1 0 0 1 0 0 0.537829 0.341838 0.658162 
2284.4 0.537849 0.341854 0.658146 1 0 0 1 0 0 1 0 0 1 0 0 0.537849 0.341854 0.658146 
2284.8 0.537966 0.341814 0.658186 1 0 0 1 0 0 1 0 0 1 0 0 0.537966 0.341814 0.658186 
2285.2 0.538138 0.341744 0.658256 1 0 0 1 0 0 1 0 0 1 0 0 0.538138 0.341744 0.658256 
2285.6 0.538321 0.341669 0.658331 1 0 0 1 0 0 1 0 0 1 0 0 0.538321 0.341669 0.658331 
2286 0.53849 0.341596 0.658404 1 0 0 1 0 0 1 0 0 1 0 0 0.53849 0.341596 0.658404 
2286.4 0.538638 0.341528 0.658472 1 0 0 1 0 0 1 0 0 1 0 0 0.538638 0.341528 0.658472 
2286.8 0.538764 0.341468 0.658532 1 0 0 1 0 0 1 0 0 1 0 0 0.538764 0.341468 0.658532 
2287.2 0.538857 0.341427 0.658573 1 0 0 1 0 0 1 0 0 1 0 0 0.538857 0.341427 0.658573 
2287.6 0.538901 0.341418 0.658582 1 0 0 1 0 0 1 0 0 1 0 0 0.538901 0.341418 0.658582 
2288 0.538895 0.341444 0.658556 1 0 0 1 0 0 1 0 0 1 0 0 0.538895 0.341444 0.658556 
2288.4 0.538865 0.341487 0.658513 1 0 0 1 0 0 1 0 0 1 0 0 0.538865 0.341487 0.658513 
2288.8 0.538854 0.341521 0.658479 1 0 0 1 0 0 1 0 0 1 0 0 0.538854 0.341521 0.658479 
2289.2 0.5389 0.341522 0.658478 1 0 0 1 0 0 1 0 0 1 0 0 0.5389 0.341522 0.658478 
2289.6 0.539012 0.341483 0.658517 1 0 0 1 0 0 1 0 0 1 0 0 0.539012 0.341483 0.658517 
2290 0.539166 0.341411 0.658589 1 0 0 1 0 0 1 0 0 1 0 0 0.539166 0.341411 0.658589 
2290.4 0.539313 0.341329 0.658671 1 0 0 1 0 0 1 0 0 1 0 0 0.539313 0.341329 0.658671 
2290.8 0.539394 0.341279 0.658721 1 0 0 1 0 0 1 0 0 1 0 0 0.539394 0.341279 0.658721 
2291.2 0.539354 0.341299 0.658701 1 0 0 1 0 0 1 0 0 1 0 0 0.539354 0.341299 0.658701 
2291.6 0.539176 0.341411 0.658589 1 0 0 1 0 0 1 0 0 1 0 0 0.539176 0.341411 0.658589 
2292 0.538887 0.341596 0.658404 1 0 0 1 0 0 1 0 0 1 0 0 0.538887 0.341596 0.658404 
2292.4 0.538556 0.341807 0.658193 1 0 0 1 0 0 1 0 0 1 0 0 0.538556 0.341807 0.658193 
2292.8 0.538265 0.341991 0.658009 1 0 0 1 0 0 1 0 0 1 0 0 0.538265 0.341991 0.658009 
2293.2 0.538079 0.342107 0.657893 1 0 0 1 0 0 1 0 0 1 0 0 0.538079 0.342107 0.657893 
2293.6 0.53802 0.342147 0.657853 1 0 0 1 0 0 1 0 0 1 0 0 0.53802 0.342147 0.657853 
2294 0.538068 0.342123 0.657877 1 0 0 1 0 0 1 0 0 1 0 0 0.538068 0.342123 0.657877 
2294.4 0.538178 0.342062 0.657938 1 0 0 1 0 0 1 0 0 1 0 0 0.538178 0.342062 0.657938 
2294.8 0.538307 0.34199 0.65801 1 0 0 1 0 0 1 0 0 1 0 0 0.538307 0.34199 0.65801 
2295.2 0.538427 0.341922 0.658078 1 0 0 1 0 0 1 0 0 1 0 0 0.538427 0.341922 0.658078 
2295.6 0.538525 0.341865 0.658135 1 0 0 1 0 0 1 0 0 1 0 0 0.538525 0.341865 0.658135 
2296 0.538591 0.341823 0.658177 1 0 0 1 0 0 1 0 0 1 0 0 0.538591 0.341823 0.658177 
2296.4 0.538614 0.341803 0.658197 1 0 0 1 0 0 1 0 0 1 0 0 0.538614 0.341803 0.658197 
2296.8 0.538587 0.341808 0.658192 1 0 0 1 0 0 1 0 0 1 0 0 0.538587 0.341808 0.658192 
2297.2 0.538521 0.341833 0.658167 1 0 0 1 0 0 1 0 0 1 0 0 0.538521 0.341833 0.658167 
2297.6 0.538452 0.341857 0.658143 1 0 0 1 0 0 1 0 0 1 0 0 0.538452 0.341857 0.658143 
2298 0.538433 0.341854 0.658146 1 0 0 1 0 0 1 0 0 1 0 0 0.538433 0.341854 0.658146 
2298.4 0.538505 0.341801 0.658199 1 0 0 1 0 0 1 0 0 1 0 0 0.538505 0.341801 0.658199 
2298.8 0.538676 0.34169 0.65831 1 0 0 1 0 0 1 0 0 1 0 0 0.538676 0.34169 0.65831 
2299.2 0.53891 0.341534 0.658466 1 0 0 1 0 0 1 0 0 1 0 0 0.53891 0.341534 0.658466 
2299.6 0.53914 0.341371 0.658629 1 0 0 1 0 0 1 0 0 1 0 0 0.53914 0.341371 0.658629 
2300 0.539283 0.341252 0.658747 1 0 0 1 0 0 1 0 0 1 0 0 0.539283 0.341252 0.658747 
2300.4 0.539271 0.341233 0.658767 1 0 0 1 0 0 1 0 0 1 0 0 0.539271 0.341233 0.658767 
2300.8 0.539077 0.341335 0.658665 1 0 0 1 0 0 1 0 0 1 0 0 0.539077 0.341335 0.658665 
2301.2 0.53874 0.34153 0.65847 1 0 0 1 0 0 1 0 0 1 0 0 0.53874 0.34153 0.65847 
2301.6 0.538347 0.341757 0.658243 1 0 0 1 0 0 1 0 0 1 0 0 0.538347 0.341757 0.658243 
2302 0.537997 0.341954 0.658046 1 0 0 1 0 0 1 0 0 1 0 0 0.537997 0.341954 0.658046 
2302.4 0.537761 0.342079 0.657921 1 0 0 1 0 0 1 0 0 1 0 0 0.537761 0.342079 0.657921 
2302.8 0.537659 0.342122 0.657878 1 0 0 1 0 0 1 0 0 1 0 0 0.537659 0.342122 0.657878 
2303.2 0.537669 0.342094 0.657906 1 0 0 1 0 0 1 0 0 1 0 0 0.537669 0.342094 0.657906 
2303.6 0.537748 0.34202 0.65798 1 0 0 1 0 0 1 0 0 1 0 0 0.537748 0.34202 0.65798 
2304 0.53785 0.341929 0.658071 1 0 0 1 0 0 1 0 0 1 0 0 0.53785 0.341929 0.658071 
2304.4 0.537944 0.341843 0.658157 1 0 0 1 0 0 1 0 0 1 0 0 0.537944 0.341843 0.658157 
2304.8 0.538012 0.341776 0.658224 1 0 0 1 0 0 1 0 0 1 0 0 0.538012 0.341776 0.658224 
2305.2 0.538045 0.341731 0.658269 1 0 0 1 0 0 1 0 0 1 0 0 0.538045 0.341731 0.658269 
2305.6 0.53804 0.341711 0.658289 1 0 0 1 0 0 1 0 0 1 0 0 0.53804 0.341711 0.658289 
2306 0.537999 0.341714 0.658286 1 0 0 1 0 0 1 0 0 1 0 0 0.537999 0.341714 0.658286 
2306.4 0.537933 0.341734 0.658266 1 0 0 1 0 0 1 0 0 1 0 0 0.537933 0.341734 0.658266 
2306.8 0.537875 0.341755 0.658245 1 0 0 1 0 0 1 0 0 1 0 0 0.537875 0.341755 0.658245 
2307.2 0.537869 0.341754 0.658246 1 0 0 1 0 0 1 0 0 1 0 0 0.537869 0.341754 0.658246 
2307.6 0.537947 0.341708 0.658292 1 0 0 1 0 0 1 0 0 1 0 0 0.537947 0.341708 0.658292 
2308 0.538111 0.341608 0.658392 1 0 0 1 0 0 1 0 0 1 0 0 0.538111 0.341608 0.658392 
2308.4 0.538322 0.341465 0.658535 1 0 0 1 0 0 1 0 0 1 0 0 0.538322 0.341465 0.658535 
2308.8 0.538522 0.341313 0.658687 1 0 0 1 0 0 1 0 0 1 0 0 0.538522 0.341313 0.658687 
2309.2 0.538648 0.341197 0.658803 1 0 0 1 0 0 1 0 0 1 0 0 0.538648 0.341197 0.658803 
2309.6 0.538649 0.341158 0.658842 1 0 0 1 0 0 1 0 0 1 0 0 0.538649 0.341158 0.658842 
2310 0.538511 0.341216 0.658784 1 0 0 1 0 0 1 0 0 1 0 0 0.538511 0.341216 0.658784 
2310.4 0.538261 0.341352 0.658648 1 0 0 1 0 0 1 0 0 1 0 0 0.538261 0.341352 0.658648 
2310.8 0.53797 0.341519 0.658481 1 0 0 1 0 0 1 0 0 1 0 0 0.53797 0.341519 0.658481 
2311.2 0.537714 0.34167 0.65833 1 0 0 1 0 0 1 0 0 1 0 0 0.537714 0.34167 0.65833 
2311.6 0.537547 0.341779 0.658221 1 0 0 1 0 0 1 0 0 1 0 0 0.537547 0.341779 0.658221 
2312 0.537474 0.341837 0.658163 1 0 0 1 0 0 1 0 0 1 0 0 0.537474 0.341837 0.658163 
2312.4 0.537468 0.341848 0.658152 1 0 0 1 0 0 1 0 0 1 0 0 0.537468 0.341848 0.658152 
2312.8 0.537492 0.341827 0.658173 1 0 0 1 0 0 1 0 0 1 0 0 0.537492 0.341827 0.658173 
2313.2 0.537516 0.34179 0.65821 1 0 0 1 0 0 1 0 0 1 0 0 0.537516 0.34179 0.65821 
2313.6 0.537531 0.341754 0.658245 1 0 0 1 0 0 1 0 0 1 0 0 0.537531 0.341754 0.658245 
2314 0.537539 0.341727 0.658273 1 0 0 1 0 0 1 0 0 1 0 0 0.537539 0.341727 0.658273 
2314.4 0.537544 0.341711 0.658289 1 0 0 1 0 0 1 0 0 1 0 0 0.537544 0.341711 0.658289 
2314.8 0.537543 0.341707 0.658293 1 0 0 1 0 0 1 0 0 1 0 0 0.537543 0.341707 0.658293 
2315.2 0.537527 0.341719 0.658281 1 0 0 1 0 0 1 0 0 1 0 0 0.537527 0.341719 0.658281 
2315.6 0.537495 0.341751 0.658249 1 0 0 1 0 0 1 0 0 1 0 0 0.537495 0.341751 0.658249 
2316 0.537465 0.341794 0.658206 1 0 0 1 0 0 1 0 0 1 0 0 0.537465 0.341794 0.658206 
2316.4 0.537471 0.341826 0.658174 1 0 0 1 0 0 1 0 0 1 0 0 0.537471 0.341826 0.658174 
2316.8 0.537543 0.341825 0.658175 1 0 0 1 0 0 1 0 0 1 0 0 0.537543 0.341825 0.658175 
2317.2 0.537682 0.341777 0.658223 1 0 0 1 0 0 1 0 0 1 0 0 0.537682 0.341777 0.658223 
2317.6 0.537862 0.341691 0.658309 1 0 0 1 0 0 1 0 0 1 0 0 0.537862 0.341691 0.658309 
2318 0.538038 0.341595 0.658404 1 0 0 1 0 0 1 0 0 1 0 0 0.538038 0.341595 0.658404 
2318.4 0.538169 0.341523 0.658477 1 0 0 1 0 0 1 0 0 1 0 0 0.538169 0.341523 0.658477 
2318.8 0.538222 0.341503 0.658497 1 0 0 1 0 0 1 0 0 1 0 0 0.538222 0.341503 0.658497 
2319.2 0.538194 0.341542 0.658458 1 0 0 1 0 0 1 0 0 1 0 0 0.538194 0.341542 0.658458 
2319.6 0.53811 0.341625 0.658375 1 0 0 1 0 0 1 0 0 1 0 0 0.53811 0.341625 0.658375 
2320 0.538017 0.341722 0.658278 1 0 0 1 0 0 1 0 0 1 0 0 0.538017 0.341722 0.658278 
2320.4 0.537953 0.341808 0.658192 1 0 0 1 0 0 1 0 0 1 0 0 0.537953 0.341808 0.658192 
2320.8 0.537928 0.341881 0.658119 1 0 0 1 0 0 1 0 0 1 0 0 0.537928 0.341881 0.658119 
2321.2 0.537918 0.341948 0.658052 1 0 0 1 0 0 1 0 0 1 0 0 0.537918 0.341948 0.658052 
2321.6 0.537895 0.342015 0.657985 1 0 0 1 0 0 1 0 0 1 0 0 0.537895 0.342015 0.657985 
2322 0.537846 0.342081 0.657919 1 0 0 1 0 0 1 0 0 1 0 0 0.537846 0.342081 0.657919 
2322.4 0.537787 0.342137 0.657863 1 0 0 1 0 0 1 0 0 1 0 0 0.537787 0.342137 0.657863 
2322.8 0.537747 0.342179 0.657821 1 0 0 1 0 0 1 0 0 1 0 0 0.537747 0.342179 0.657821 
2323.2 0.537746 0.3422 0.6578 1 0 0 1 0 0 1 0 0 1 0 0 0.537746 0.3422 0.6578 
2323.6 0.537784 0.342204 0.657796 1 0 0 1 0 0 1 0 0 1 0 0 0.537784 0.342204 0.657796 
2324 0.537843 0.342202 0.657798 1 0 0 1 0 0 1 0 0 1 0 0 0.537843 0.342202 0.657798 
2324.4 0.537893 0.34221 0.65779 1 0 0 1 0 0 1 0 0 1 0 0 0.537893 0.34221 0.65779 
2324.8 0.537921 0.342236 0.657764 1 0 0 1 0 0 1 0 0 1 0 0 0.537921 0.342236 0.657764 
2325.2 0.537943 0.342273 0.657727 1 0 0 1 0 0 1 0 0 1 0 0 0.537943 0.342273 0.657727 
2325.6 0.538002 0.342296 0.657704 1 0 0 1 0 0 1 0 0 1 0 0 0.538002 0.342296 0.657704 
2326 0.538137 0.342275 0.657725 1 0 0 1 0 0 1 0 0 1 0 0 0.538137 0.342275 0.657725 
2326.4 0.538357 0.342199 0.657801 1 0 0 1 0 0 1 0 0 1 0 0 0.538357 0.342199 0.657801 
2326.8 0.53863 0.34208 0.65792 1 0 0 1 0 0 1 0 0 1 0 0 0.53863 0.34208 0.65792 
2327.2 0.5389 0.341952 0.658048 1 0 0 1 0 0 1 0 0 1 0 0 0.5389 0.341952 0.658048 
2327.6 0.539114 0.341852 0.658148 1 0 0 1 0 0 1 0 0 1 0 0 0.539114 0.341852 0.658148 
2328 0.539244 0.341801 0.658199 1 0 0 1 0 0 1 0 0 1 0 0 0.539244 0.341801 0.658199 
2328.4 0.539294 0.341801 0.658199 1 0 0 1 0 0 1 0 0 1 0 0 0.539294 0.341801 0.658199 
2328.8 0.539289 0.341835 0.658165 1 0 0 1 0 0 1 0 0 1 0 0 0.539289 0.341835 0.658165 
2329.2 0.539257 0.341884 0.658116 1 0 0 1 0 0 1 0 0 1 0 0 0.539257 0.341884 0.658116 
2329.6 0.539208 0.341943 0.658057 1 0 0 1 0 0 1 0 0 1 0 0 0.539208 0.341943 0.658057 
2330 0.539134 0.342022 0.657978 1 0 0 1 0 0 1 0 0 1 0 0 0.539134 0.342022 0.657978 
2330.4 0.539024 0.342124 0.657876 1 0 0 1 0 0 1 0 0 1 0 0 0.539024 0.342124 0.657876 
2330.8 0.538888 0.342237 0.657763 1 0 0 1 0 0 1 0 0 1 0 0 0.538888 0.342237 0.657763 
2331.2 0.538764 0.342333 0.657667 1 0 0 1 0 0 1 0 0 1 0 0 0.538764 0.342333 0.657667 
2331.6 0.538701 0.342377 0.657623 1 0 0 1 0 0 1 0 0 1 0 0 0.538701 0.342377 0.657623 
2332 0.538732 0.342355 0.657645 1 0 0 1 0 0 1 0 0 1 0 0 0.538732 0.342355 0.657645 
2332.4 0.53885 0.342279 0.657721 1 0 0 1 0 0 1 0 0 1 0 0 0.53885 0.342279 0.657721 
2332.8 0.539003 0.342184 0.657816 1 0 0 1 0 0 1 0 0 1 0 0 0.539003 0.342184 0.657816 
2333.2 0.539121 0.342114 0.657886 1 0 0 1 0 0 1 0 0 1 0 0 0.539121 0.342114 0.657886 
2333.6 0.539146 0.342097 0.657903 1 0 0 1 0 0 1 0 0 1 0 0 0.539146 0.342097 0.657903 
2334 0.53907 0.342137 0.657863 1 0 0 1 0 0 1 0 0 1 0 0 0.53907 0.342137 0.657863 
2334.4 0.538938 0.342208 0.657792 1 0 0 1 0 0 1 0 0 1 0 0 0.538938 0.342208 0.657792 
2334.8 0.53882 0.342268 0.657732 1 0 0 1 0 0 1 0 0 1 0 0 0.53882 0.342268 0.657732 
2335.2 0.538774 0.342283 0.657717 1 0 0 1 0 0 1 0 0 1 0 0 0.538774 0.342283 0.657717 
2335.6 0.538812 0.342241 0.657759 1 0 0 1 0 0 1 0 0 1 0 0 0.538812 0.342241 0.657759 
2336 0.538908 0.342156 0.657844 1 0 0 1 0 0 1 0 0 1 0 0 0.538908 0.342156 0.657844 
