114 6.9622 3.86641 -0.504838 20.6339 29.1223 10.7853 -7.34071 -2.28111 3.19717 -7.34071 -2.28111 3.19717
115 6.80408 3.91812 -0.479434 21.0685 32.7586 10.9023 -9.14158 -2.57523 3.90479 -9.14157 -2.57523 3.90479
116 6.58 3.97237 -0.443789 21.5913 37.2148 11.0615 -11.3009 -2.92804 4.77127 -11.3009 -2.92804 4.77127
117 6.29253 4.01737 -0.399431 22.2207 42.4484 11.2631 -13.8134 -3.34326 5.79535 -13.8134 -3.34326 5.79535
118 5.95112 4.03438 -0.349868 22.9441 48.1857 11.4971 -16.5857 -3.81006 6.93557 -16.5857 -3.81006 6.93557
119 5.57142 3.99995 -0.300276 23.6894 53.8194 11.7397 -19.3838 -4.29189 8.08833 -19.3838 -4.29189 8.08833
120 5.17296 3.89118 -0.256569 24.3165 58.4438 11.9534 -21.8296 -4.72322 9.08835 -21.8296 -4.72322 9.08835
121 4.77555 3.69291 -0.223969 24.6569 61.1536 12.0989 -23.5106 -5.0273 9.75864 -23.5106 -5.0273 9.75864
122 4.39543 3.40332 -0.205619 24.5976 61.5012 12.1538 -24.1753 -5.1519 9.99554 -24.1753 -5.1519 9.99554
123 4.04239 3.03519 -0.201839 24.14 59.7264 12.1231 -23.8569 -5.0952 9.82046 -23.8569 -5.09519 9.82046
124 3.71884 2.6123 -0.210323 23.3807 56.5399 12.0329 -22.8093 -4.89767 9.34921 -22.8093 -4.89767 9.34921
125 3.4211 2.1633 -0.227024 22.4472 52.7164 11.9138 -21.3457 -4.61414 8.72015 -21.3457 -4.61414 8.72015
126 3.14194 1.71563 -0.247299 21.4452 48.8247 11.7897 -19.7179 -4.29085 8.04159 -19.7179 -4.29085 8.04159
127 2.87348 1.29153 -0.2669 20.4446 45.1809 11.6743 -18.0834 -3.95835 7.3787 -18.0834 -3.95835 7.3787
128 2.60905 0.906598 -0.282521 19.4853 41.9131 11.5735 -16.5247 -3.63403 6.76266 -16.5247 -3.63403 6.76266
129 2.34437 0.569713 -0.292037 18.5892 39.0424 11.4888 -15.0777 -3.32686 6.20401 -15.0777 -3.32686 6.20401
130 2.07775 0.284177 -0.294478 17.7682 36.5414 11.4194 -13.7547 -3.04131 5.70322 -13.7547 -3.04131 5.70322
131 1.80962 0.0490578 -0.28976 17.0284 34.3662 11.3639 -12.5562 -2.77935 5.25639 -12.5562 -2.77935 5.25639
132 1.54187 -0.139447 -0.278498 16.3721 32.4717 11.3209 -11.4781 -2.5417 4.85851 -11.4781 -2.5417 4.8585
133 1.27709 -0.28676 -0.261665 15.7984 30.8177 11.289 -10.5135 -2.32819 4.50447 -10.5135 -2.32819 4.50447
134 1.01805 -0.399028 -0.240436 15.3039 29.3698 11.2668 -9.65474 -2.138 4.1896 -9.65474 -2.138 4.1896
135 0.767175 -0.482347 -0.215967 14.8832 28.0991 11.253 -8.89325 -1.96986 3.90971 -8.89325 -1.96986 3.90971
136 0.526446 -0.542421 -0.189326 14.5297 26.9814 11.2463 -8.22021 -1.82219 3.66102 -8.22021 -1.82219 3.66102
137 0.297235 -0.58421 -0.161421 14.236 25.9966 11.2454 -7.62689 -1.69319 3.44017 -7.62689 -1.69319 3.44017
138 0.0803714 -0.611916 -0.132989 13.9948 25.1276 11.2492 -7.10492 -1.58107 3.24418 -7.10492 -1.58107 3.24418
139 -0.123838 -0.628937 -0.104589 13.799 24.3601 11.2566 -6.64653 -1.48405 3.07042 -6.64653 -1.48405 3.07042
140 -0.315458 -0.637993 -0.0766266 13.6421 23.6819 11.2666 -6.24456 -1.40046 2.91656 -6.24456 -1.40046 2.91656
141 -0.494875 -0.641159 -0.049377 13.5184 23.0828 11.2784 -5.89269 -1.32879 2.78058 -5.89269 -1.32879 2.78058
142 -0.662699 -0.639997 -0.0230002 13.4226 22.554 11.2912 -5.58533 -1.2677 2.66073 -5.58532 -1.2677 2.66073
143 -0.819685 -0.635646 0.00242853 13.3505 22.0883 11.3044 -5.31768 -1.21601 2.55553 -5.31768 -1.21601 2.55553
144 -0.966697 -0.628918 0.0268981 13.2982 21.6795 11.3176 -5.08562 -1.17273 2.46371 -5.08562 -1.17273 2.46371
145 -1.10465 -0.620364 0.0504509 13.2628 21.3223 11.3303 -4.88569 -1.13703 2.38423 -4.88569 -1.13703 2.38423
146 -1.23449 -0.610331 0.0731624 13.2417 21.0125 11.3422 -4.71502 -1.10819 2.3162 -4.71502 -1.10819 2.3162
147 -1.35714 -0.599021 0.0951356 13.2328 20.7467 11.353 -4.57128 -1.08569 2.25894 -4.57128 -1.08569 2.25894
