1493 -1.55614 -2.61538 8.23142  -0.545521 20.3757 19.5665 20.0075   0.0735836 0.138667 -0.0125396 -0.581734 0.0901459 -0.0444827 -0.566425
1494 -1.567 -2.58064 8.31914  -0.554532 20.3875 19.5686 19.9925   0.0758646 0.119866 -0.010046 -0.567022 0.0699672 -0.0407847 -0.553783
1495 -1.56838 -2.53852 8.40113  -0.562461 20.3981 19.572 19.9783   0.0778704 0.100493 -0.00645564 -0.552218 0.0495673 -0.036023 -0.540665
1496 -1.56307 -2.48972 8.47877  -0.5697 20.4077 19.5769 19.9645   0.0796304 0.0806694 -0.00176759 -0.537224 0.0290633 -0.0302111 -0.527023
1497 -1.5535 -2.4344 8.5534  -0.576626 20.4165 19.5829 19.951   0.0811946 0.061076 0.00347125 -0.522128 0.0090897 -0.0239131 -0.512986
1498 -1.54079 -2.37318 8.62541  -0.583362 20.4248 19.5897 19.9383   0.0826035 0.0427252 0.00868859 -0.507478 -0.0094066 -0.0177027 -0.499116
1499 -1.52535 -2.30893 8.69344  -0.589701 20.4327 19.5967 19.9269   0.0838616 0.0264056 0.0138216 -0.494069 -0.0256825 -0.011631 -0.486207
1500 -1.50783 -2.24483 8.75523  -0.595379 20.4401 19.6033 19.9173   0.084971 0.0124628 0.019218 -0.48238 -0.0393972 -0.00534223 -0.474746
1501 -1.48836 -2.18203 8.80886  -0.600222 20.4471 19.6092 19.9095   0.0859611 0.00094678 0.0251812 -0.472329 -0.0504725 0.00146473 -0.464677
1502 -1.46594 -2.12102 8.85344  -0.604019 20.4539 19.6145 19.9031   0.086884 -0.00823725 0.0316697 -0.463526 -0.0589609 0.00872589 -0.455634
1503 -1.43947 -2.06385 8.88908  -0.60651 20.4606 19.6194 19.8974   0.0877759 -0.0153076 0.0383012 -0.455572 -0.0650489 0.0160109 -0.447244
1504 -1.40935 -2.01355 8.91692  -0.60763 20.4671 19.6246 19.8916   0.088624 -0.0205468 0.0446451 -0.448144 -0.0690087 0.0228299 -0.439212
1505 -1.37805 -1.97129 8.93883  -0.607727 20.4731 19.6307 19.8855   0.0893741 -0.0240574 0.0505169 -0.441 -0.0709453 0.0289558 -0.431332
1506 -1.34881 -1.93498 8.95629  -0.607434 20.4784 19.638 19.8793   0.0899687 -0.0255352 0.056021 -0.434061 -0.0705656 0.0344793 -0.423567
1507 -1.32356 -1.90035 8.96857  -0.60721 20.4829 19.6462 19.8736   0.090378 -0.0244551 0.061549 -0.42744 -0.0673774 0.0398064 -0.416083
1508 -1.30165 -1.8632 8.97286  -0.60706 20.4868 19.6553 19.8683   0.0906212 -0.020539 0.0677016 -0.42108 -0.0611586 0.0455764 -0.408896
1509 -1.27971 -1.81999 8.96695  -0.60665 20.4903 19.6649 19.8636   0.090754 -0.0139359 0.0749286 -0.414382 -0.0521172 0.0522919 -0.40148
1510 -1.25285 -1.76802 8.95063  -0.60552 20.4937 19.6749 19.859   0.0908351 -0.00501957 0.0833401 -0.406435 -0.0406596 0.0601 -0.39295
1511 -1.21731 -1.70629 8.9244  -0.603295 20.4969 19.6857 19.8541   0.0908778 0.00577973 0.092865 -0.396511 -0.0272246 0.0689358 -0.382571
1512 -1.17256 -1.63593 8.88812  -0.599832 20.4996 19.6978 19.8483   0.0908194 0.0179876 0.10344 -0.384398 -0.0122823 0.078723 -0.370126
1513 -1.12079 -1.55968 8.8412  -0.595194 20.5012 19.7123 19.8413   0.0905468 0.031166 0.115059 -0.370425 0.00374948 0.0894511 -0.355978
1514 -1.06404 -1.48045 8.78308  -0.589419 20.501 19.7296 19.8331   0.0899634 0.0451415 0.127683 -0.355208 0.0207327 0.101106 -0.340801
1515 -1.00196 -1.39969 8.71272  -0.582309 20.4991 19.7499 19.8236   0.0890427 0.0601142 0.141134 -0.339424 0.0388831 0.113566 -0.325341
1516 -0.93281 -1.3168 8.62801  -0.573551 20.4957 19.7734 19.8125   0.0878396 0.0764417 0.155097 -0.323798 0.0585069 0.126592 -0.310383
1517 -0.855913 -1.23162 8.52769  -0.562994 20.4914 19.7993 19.7996   0.0864863 0.0942269 0.169098 -0.308953 0.0795773 0.139787 -0.296566
1518 -0.778425 -1.14226 8.41022  -0.551551 20.4869 19.826 19.7853   0.0851512 0.113189 0.182424 -0.295262 0.101667 0.152489 -0.284187
1519 -0.704907 -1.05095 8.2784  -0.539829 20.4828 19.852 19.7702   0.0839641 0.132919 0.194247 -0.282996 0.124294 0.163869 -0.273409
1520 -0.639225 -0.961016 8.13592  -0.528335 20.4794 19.8762 19.7553   0.0829577 0.153016 0.203904 -0.272464 0.147079 0.173207 -0.2645
1521 -0.582677 -0.877546 7.98909  -0.517306 20.4763 19.8981 19.7415   0.0820696 0.17304 0.211063 -0.263874 0.169641 0.180099 -0.257723
1522 -0.534617 -0.804714 7.84543  -0.506872 20.4732 19.9173 19.7299   0.0811951 0.19263 0.215717 -0.257071 0.191679 0.184498 -0.253008
1523 -0.493385 -0.743075 7.70937  -0.497067 20.4697 19.934 19.7213   0.0802543 0.21176 0.217991 -0.251516 0.213193 0.186542 -0.249868
1524 -0.45649 -0.689638 7.57988  -0.487702 20.4657 19.9486 19.7154   0.0792179 0.230691 0.217981 -0.246554 0.234428 0.186384 -0.247658
1525 -0.421025 -0.639425 7.45193  -0.47841 20.4613 19.9618 19.7112   0.0781095 0.249735 0.215745 -0.24174 0.255623 0.184135 -0.245901
1526 -0.385431 -0.587798 7.32023  -0.468956 20.4571 19.9738 19.7079   0.0770257 0.269029 0.211271 -0.236933 0.276834 0.179793 -0.244364
1527 -0.349545 -0.532288 7.18218  -0.459312 20.4536 19.9844 19.7049   0.0761092 0.288468 0.204462 -0.232176 0.297936 0.173224 -0.242937
1528 -0.312898 -0.472628 7.03779  -0.449435 20.4514 19.9931 19.7019   0.0754874 0.307808 0.195296 -0.227551 0.318737 0.164336 -0.241569
1529 -0.274714 -0.41005 6.88823  -0.439226 20.4508 19.9995 19.6984   0.0752234 0.326768 0.184013 -0.223046 0.339025 0.153309 -0.240193
1530 -0.234945 -0.346295 6.73496  -0.42866 20.4517 20.0036 19.6949   0.0753114 0.3451 0.171122 -0.218491 0.358586 0.14064 -0.238648
1531 -0.194354 -0.282458 6.57883  -0.417818 20.454 20.0047 19.692   0.0757127 0.36272 0.157222 -0.213574 0.377361 0.126959 -0.23666
1532 -0.153264 -0.218874 6.41885  -0.406656 20.4574 20.0026 19.6902   0.0763845 0.379783 0.14276 -0.207906 0.395525 0.112749 -0.233868
1533 -0.110318 -0.155898 6.25177  -0.394782 20.4616 19.9976 19.6895   0.0772614 0.39662 0.12802 -0.201184 0.413418 0.0982986 -0.229958
1534 -0.0632873 -0.0936908 6.07427  -0.381697 20.4662 19.9906 19.6895   0.078264 0.413646 0.113155 -0.193532 0.431442 0.0837053 -0.224989
1535 -0.0120008 -0.0326296 5.8858  -0.367323 20.4708 19.9824 19.6901   0.0793185 0.431072 0.0980006 -0.185684 0.449801 0.0687167 -0.219556
1536 0.0401174 0.0256855 5.68937  -0.352177 20.4752 19.9734 19.6912   0.0803638 0.44866 0.0821456 -0.178643 0.468267 0.0528395 -0.214499
1537 0.0880206 0.0791501 5.49061  -0.337108 20.4791 19.9637 19.6932   0.0813367 0.465847 0.0653587 -0.173072 0.486269 0.0358094 -0.21038
1538 0.127961 0.126061 5.29702  -0.322948 20.4825 19.9534 19.6966   0.0821793 0.482068 0.0479099 -0.168873 0.503179 0.0179376 -0.207093
1539 0.158998 0.165351 5.11759  -0.310309 20.4851 19.9427 19.7016   0.0828655 0.497028 0.0305317 -0.165218 0.518626 5.93696e-05 -0.203855
1540 0.182451 0.196837 4.96011  -0.299503 20.4871 19.9316 19.708   0.0834107 0.51084 0.014096 -0.161011 0.532675 -0.0168348 -0.199602
1541 0.199988 0.220975 4.82738  -0.290524 20.4888 19.9202 19.7156   0.0838587 0.523916 -0.000756632 -0.155467 0.545727 -0.0320236 -0.193566
1542 0.212416 0.238547 4.71683  -0.283159 20.4902 19.9085 19.7238   0.0842555 0.536705 -0.0137125 -0.148376 0.558223 -0.0451734 -0.185547
1543 0.220381 0.250958 4.62383  -0.277127 20.4916 19.8967 19.7324   0.0846353 0.549443 -0.0247601 -0.140029 0.570392 -0.0562978 -0.175857
1544 0.246726 0.253567 4.17713  -0.246078 20.4926 19.8951 19.7515   0.0836604 0.560027 -0.0013603 -0.211373 0.580406 -0.0333521 -0.245246
1545 0.250749 0.25792 4.11135  -0.241735 20.4938 19.8838 19.7604   0.0839667 0.572146 -0.00926669 -0.20192 0.591432 -0.0411876 -0.233782
1546 0.256759 0.256531 4.05895  -0.237623 20.495 19.8735 19.7686   0.0842419 0.583593 -0.015824 -0.192413 0.601552 -0.0476021 -0.222079
1547 0.268298 0.247346 4.02156  -0.233269 20.4961 19.8646 19.7757   0.0844905 0.5942 -0.0208984 -0.182627 0.610604 -0.0524323 -0.210002
1548 0.287598 0.22836 3.99912  -0.228268 20.4973 19.857 19.7817   0.084744 0.603845 -0.0243074 -0.172327 0.618487 -0.0554578 -0.197357
1549 0.314602 0.198806 3.98902  -0.222414 20.4988 19.8504 19.7864   0.0850472 0.612434 -0.0259348 -0.161518 0.62515 -0.0565296 -0.184164
1550 0.34697 0.159624 3.98765  -0.215834 20.5007 19.8442 19.7901   0.0854421 0.619874 -0.0257849 -0.150402 0.630554 -0.0556365 -0.170647
1551 0.380986 0.112707 3.99348  -0.209014 20.5033 19.8381 19.793   0.0859647 0.626038 -0.0239895 -0.139162 0.634611 -0.0529226 -0.157046
1552 0.413499 0.0591917 4.00896  -0.202572 20.5066 19.832 19.795   0.0866375 0.630742 -0.0208047 -0.127887 0.637161 -0.0486759 -0.143535
1553 0.443911 -0.00318344 4.03949  -0.19678 20.5108 19.8265 19.796   0.087445 0.633697 -0.0165605 -0.116541 0.637936 -0.0432499 -0.130185
1554 0.474001 -0.0805207 4.09139  -0.191429 20.5156 19.8224 19.7954   0.0883338 0.634545 -0.0114425 -0.104894 0.636588 -0.0368318 -0.116861
1555 0.50591 -0.179156 4.16986  -0.18618 20.5206 19.8205 19.7929   0.0892346 0.633047 -0.00538926 -0.0926767 0.632885 -0.0293569 -0.103336
1556 0.540212 -0.301547 4.27649  -0.180907 20.5254 19.8211 19.7888   0.090059 0.629303 0.00169006 -0.0799289 0.62697 -0.0207573 -0.0896331
1557 0.575596 -0.445206 4.408  -0.175725 20.5297 19.8242 19.7839   0.0907052 0.623865 0.00960877 -0.0671411 0.619473 -0.0112832 -0.0761863
1558 0.610093 -0.605415 4.55762  -0.170751 20.533 19.8297 19.7788   0.0910916 0.617485 0.0178946 -0.0550521 0.611226 -0.00148341 -0.0636855
1559 0.641818 -0.778162 4.7181  -0.166019 20.535 19.8376 19.7735   0.091177 0.610811 0.0260671 -0.0443921 0.60291 0.00810343 -0.0528283
1560 0.668509 -0.960678 4.88483  -0.161696 20.5357 19.848 19.7679   0.0909743 0.604332 0.0338923 -0.0357817 0.594997 0.0172167 -0.044203
1561 0.687499 -1.15026 5.05679  -0.158221 20.5355 19.8602 19.7623   0.0905271 0.598395 0.0413573 -0.0298636 0.587804 0.0258434 -0.0384037
1562 0.697042 -1.34328 5.2343  -0.156059 20.5343 19.8737 19.7573   0.0898473 0.593156 0.048552 -0.0273338 0.581454 0.0340929 -0.0360585
1563 0.696901 -1.53552 5.41713  -0.155488 20.5319 19.8873 19.7541   0.0888951 0.588665 0.0556783 -0.0286592 0.575982 0.0421869 -0.0375652
1564 0.688164 -1.7229 5.60469  -0.156591 20.5279 19.9007 19.7534   0.08761 0.585201 0.0627796 -0.0338518 0.571667 0.0501709 -0.0428887
1565 0.673298 -1.90182 5.79556  -0.159196 20.5223 19.9135 19.7556   0.0859766 0.583451 0.0692782 -0.0424011 0.569226 0.0574486 -0.0515078
1566 0.655395 -2.06938 5.98635  -0.162886 20.5154 19.9255 19.7598   0.0840871 0.584214 0.0740053 -0.0534393 0.56949 0.062829 -0.0625766
1567 0.636288 -2.22386 6.17297  -0.167283 20.5078 19.9369 19.765   0.0821018 0.587861 0.0759016 -0.066238 0.572821 0.0652539 -0.0753952
1568 0.615201 -2.36455 6.35381  -0.172429 20.5003 19.9478 19.7704   0.0801449 0.594257 0.0746417 -0.0806181 0.57904 0.0644246 -0.089795
1569 0.588805 -2.49111 6.53147  -0.178922 20.4931 19.9581 19.7757   0.0782707 0.60311 0.0705925 -0.0968814 0.587809 0.0607404 -0.106069
1570 0.553043 -2.60352 6.71087  -0.187579 20.4863 19.9675 19.7816   0.076473 0.614201 0.064396 -0.115399 0.598876 0.0548652 -0.124569
1571 0.505337 -2.70197 6.89643  -0.198987 20.4797 19.9751 19.7892   0.0746896 0.627408 0.0565483 -0.136184 0.612125 0.0473023 -0.145275
1572 0.444821 -2.78625 7.09137  -0.213467 20.4726 19.9803 19.7996   0.0728357 0.64282 0.0471747 -0.158745 0.627666 0.0381698 -0.167667
1573 0.371155 -2.85419 7.29749  -0.231312 20.4648 19.9819 19.8138   0.0708714 0.66074 0.0359068 -0.182251 0.645836 0.027082 -0.190891
1574 0.284118 -2.90103 7.51255  -0.252706 20.4566 19.9792 19.832   0.0688825 0.681285 0.0219316 -0.205726 0.666776 0.0132103 -0.213972
1575 0.184828 -2.92107 7.72861  -0.277367 20.4491 19.9714 19.8532   0.0670969 0.703835 0.00443522 -0.22822 0.689863 -0.00425785 -0.235991
1576 0.0767412 -2.91063 7.93597  -0.304491 20.4434 19.9586 19.876   0.0657573 0.727086 -0.0168352 -0.249027 0.713759 -0.0255562 -0.25628
1577 -0.0357794 -2.86874 8.12873  -0.333222 20.4401 19.9416 19.899   0.0649726 0.749709 -0.0415027 -0.267666 0.737088 -0.0502865 -0.274392
1578 -0.149486 -2.79691 8.30457  -0.362915 20.439 19.9215 19.9213   0.0647092 0.770784 -0.0687969 -0.283462 0.758893 -0.0776691 -0.289674
1579 -0.262391 -2.69992 8.46039  -0.392828 20.4396 19.8996 19.9423   0.064827 0.789778 -0.0976983 -0.295275 0.778621 -0.106685 -0.301005
1580 -0.372934 -2.58454 8.59095  -0.422017 20.4404 19.8779 19.9611   0.0651088 0.806521 -0.127224 -0.302033 0.796105 -0.136361 -0.307345
1581 -0.480309 -2.456 8.69238  -0.449812 20.4403 19.8583 19.9772   0.0653281 0.821268 -0.156782 -0.303518 0.81161 -0.166125 -0.308521
1582 -0.584021 -2.31697 8.76445  -0.47597 20.4389 19.8421 19.9901   0.0653501 0.834456 -0.186151 -0.300445 0.825579 -0.195782 -0.305301
1583 -0.681903 -2.17014 8.81024  -0.500244 20.4363 19.8302 19.9996   0.06517 0.846281 -0.21512 -0.294267 0.83819 -0.225137 -0.299187
1584 -0.770201 -2.01959 8.83529  -0.522256 20.4332 19.8221 20.0062   0.0648882 0.856558 -0.243191 -0.286873 0.849222 -0.253696 -0.292074
1585 -0.84669 -1.86829 8.8459  -0.541937 20.4306 19.816 20.0112   0.0646274 0.864922 -0.269723 -0.279719 0.85828 -0.280814 -0.285383
1586 -0.912929 -1.71529 8.847  -0.559848 20.4289 19.8099 20.0161   0.0644863 0.871082 -0.294222 -0.27305 0.865056 -0.305991 -0.279307
1587 -0.972955 -1.55707 8.84033  -0.576823 20.4283 19.8025 20.0218   0.0645223 0.874991 -0.316361 -0.266025 0.869503 -0.328893 -0.272975
1588 -1.03013 -1.39236 8.823  -0.593181 20.4286 19.7938 20.0276   0.0647395 0.876876 -0.335871 -0.257508 0.871846 -0.349237 -0.26524
1589 -1.0855 -1.22518 8.78851  -0.608395 20.4294 19.7853 20.0319   0.0650947 0.877049 -0.3526 -0.246992 0.872396 -0.366864 -0.255608
1590 -1.13846 -1.06145 8.73186  -0.621708 20.4301 19.7786 20.0332   0.0655284 0.875604 -0.366608 -0.234845 0.871242 -0.381831 -0.244479
1591 -1.18762 -0.904498 8.6523  -0.63269 20.4306 19.7743 20.031   0.0659864 0.872247 -0.377979 -0.221795 0.868073 -0.39423 -0.232607
1592 -1.23079 -0.755013 8.55174  -0.641144 20.4306 19.7721 20.0264   0.0664251 0.866479 -0.386565 -0.208602 0.862358 -0.403912 -0.220746
1593 -1.26491 -0.628911 8.5527  -0.653351 20.4292 19.7718 20.0214   0.0665765 0.857623 -0.379704 -0.207339 0.853379 -0.398387 -0.220807
1594 -1.29139 -0.495646 8.42061  -0.656734 20.428 19.7699 20.0163   0.0668693 0.84625 -0.381703 -0.195306 0.841694 -0.401541 -0.210163
1595 -1.31113 -0.37077 8.27893  -0.65815 20.4262 19.7667 20.0127   0.0670633 0.832336 -0.380259 -0.183835 0.827259 -0.401214 -0.199961
1596 -1.32658 -0.253584 8.13137  -0.658185 20.4236 19.7622 20.0109   0.0671306 0.816411 -0.37569 -0.172598 0.810595 -0.397678 -0.189816
1597 -1.34069 -0.146684 7.98166  -0.657272 20.4199 19.7565 20.0109   0.0670218 0.799122 -0.368586 -0.161418 0.792344 -0.391501 -0.179511
1598 -1.35709 -0.057612 7.83344  -0.655625 20.4149 19.7501 20.0126   0.0666938 0.781052 -0.359779 -0.150523 0.773115 -0.383517 -0.169213
1599 -1.37821 0.00614762 7.68909  -0.653229 20.4084 19.7431 20.0161   0.0661027 0.762601 -0.350246 -0.140465 0.753353 -0.374714 -0.159393
1600 -1.40395 0.0422477 7.5493  -0.649966 20.4002 19.7351 20.022   0.0652113 0.743917 -0.340768 -0.131862 0.733242 -0.36588 -0.150559
1601 -1.43235 0.0530707 7.41305  -0.645677 20.3904 19.7258 20.0308   0.0640111 0.724915 -0.331587 -0.125381 0.712708 -0.357239 -0.143271
1602 -1.4607 0.0431516 7.27761  -0.640135 20.3792 19.7155 20.0424   0.0625324 0.705428 -0.322441 -0.121751 0.691567 -0.348491 -0.138214
1603 -1.48701 0.0170555 7.13932  -0.63315 20.367 19.705 20.0557   0.060827 0.68542 -0.312865 -0.121582 0.669752 -0.339113 -0.136056
1604 -1.51104 -0.0222442 6.99574  -0.624724 20.3542 19.6955 20.0697   0.0589478 0.665106 -0.302547 -0.125204 0.647456 -0.328738 -0.137234
1605 -1.53422 -0.0740749 6.84693  -0.615081 20.3409 19.6877 20.0834   0.0569255 0.644867 -0.291619 -0.132602 0.625057 -0.317459 -0.141809
1606 -1.55873 -0.139833 6.69503  -0.604541 20.3273 19.682 20.0962   0.0547736 0.625003 -0.28069 -0.143345 0.602895 -0.305889 -0.149378
1607 -1.58555 -0.221493 6.54283  -0.593278 20.3131 19.6784 20.108   0.0524886 0.605549 -0.270585 -0.156702 0.581082 -0.294892 -0.159211
1608 -1.61308 -0.320481 6.39272  -0.58115 20.2983 19.6764 20.1194   0.050055 0.586454 -0.262062 -0.172119 0.559654 -0.285278 -0.17075
1609 -1.63889 -0.438167 6.24625  -0.567867 20.2832 19.676 20.1306   0.047487 0.567894 -0.255562 -0.189556 0.538843 -0.277535 -0.183978
1610 -1.66121 -0.574202 6.10288  -0.553194 20.2682 19.6777 20.1411   0.0448449 0.550332 -0.251052 -0.209122 0.519125 -0.271678 -0.199121
1611 -1.67867 -0.723314 5.95914  -0.537073 20.2536 19.6824 20.1496   0.0422015 0.534394 -0.24806 -0.230419 0.501096 -0.267288 -0.216026
1612 -1.69051 -0.876196 5.81045  -0.519705 20.2398 19.6909 20.1548   0.0396171 0.520671 -0.245955 -0.252402 0.485305 -0.263778 -0.233926
1613 -1.69713 -1.02479 5.65475  -0.501513 20.2267 19.7031 20.1559   0.0371456 0.509592 -0.244316 -0.273992 0.472159 -0.26074 -0.251894
1614 -1.70009 -1.16611 5.49371  -0.482986 20.2145 19.7184 20.1531   0.0348511 0.501322 -0.243052 -0.29443 0.461828 -0.258076 -0.269177
1615 -1.70175 -1.30219 5.33129  -0.464538 20.2037 19.7357 20.1467   0.0328088 0.495507 -0.242207 -0.3131 0.453988 -0.25582 -0.285107
1616 -1.70453 -1.4377 5.17245  -0.446488 20.1943 19.754 20.1377   0.0310512 0.491166 -0.241834 -0.329696 0.447678 -0.25402 -0.299322
1617 -1.70952 -1.57685 5.0218  -0.429 20.1862 19.7725 20.1275   0.0295281 0.487226 -0.242133 -0.344631 0.44181 -0.252851 -0.312214
1618 -1.7159 -1.72065 4.88124  -0.412024 20.1793 19.7913 20.1168   0.0281613 0.483263 -0.24339 -0.358841 0.435901 -0.252561 -0.324736
1619 -1.72123 -1.8653 4.75005  -0.395451 20.1734 19.8111 20.1051   0.0269067 0.479391 -0.24565 -0.372908 0.429995 -0.25316 -0.337535
1620 -1.72188 -2.00349 4.62717  -0.379215 20.1683 19.8323 20.0919   0.0257697 0.475686 -0.248691 -0.38651 0.424131 -0.254408 -0.350342
1621 -1.71415 -2.12855 4.51241  -0.36326 20.1638 19.8541 20.0773   0.0247648 0.472026 -0.252314 -0.398849 0.418211 -0.256095 -0.362319
1622 -1.69636 -2.23794 4.4063  -0.347568 20.1598 19.8758 20.0616   0.0238845 0.468234 -0.256528 -0.409425 0.412124 -0.258234 -0.372871
1623 -1.67033 -2.33319 4.3097  -0.332323 20.1559 19.8968 20.0455   0.0231004 0.464009 -0.261466 -0.418148 0.405634 -0.260979 -0.381827
1624 -1.64076 -2.41801 4.22362  -0.317945 20.1521 19.9171 20.029   0.0223842 0.458811 -0.267221 -0.42509 0.39825 -0.264464 -0.38923
1625 -1.61194 -2.49659 4.14895  -0.304765 20.1481 19.937 20.0121   0.0216978 0.452166 -0.273871 -0.430552 0.389523 -0.268807 -0.395379
1626 -1.58417 -2.5725 4.08609  -0.292621 20.1439 19.9569 19.9948   0.0210099 0.444184 -0.281616 -0.435066 0.379578 -0.274236 -0.400831
1627 -1.5543 -2.6486 4.0348  -0.280925 20.1397 19.977 19.9768   0.02035 0.435538 -0.290698 -0.439031 0.369103 -0.281024 -0.406014
1628 -1.51927 -2.72633 3.99484  -0.26919 20.1361 19.9971 19.9581   0.0198159 0.426864 -0.301225 -0.442421 0.358775 -0.289296 -0.410896
1629 -1.47794 -2.80387 3.96646  -0.257404 20.1336 20.0166 19.9386   0.0195024 0.41849 -0.313162 -0.44504 0.348987 -0.299017 -0.415175
1630 -1.43129 -2.8764 3.95015  -0.246021 20.1322 20.0346 19.9189   0.0194361 0.410577 -0.326382 -0.446894 0.339955 -0.310029 -0.418676
1631 -1.38148 -2.93969 3.94594  -0.235576 20.1317 20.0508 19.8996   0.0195713 0.40317 -0.340645 -0.448103 0.331735 -0.322085 -0.4214
1632 -1.33116 -2.99252 3.95289  -0.226418 20.1317 20.0653 19.8811   0.01981 0.396119 -0.35562 -0.448605 0.32414 -0.3349 -0.423281
1633 -1.28332 -3.03664 3.96931  -0.218707 20.1315 20.0784 19.8638   0.0200534 0.389089 -0.371027 -0.448205 0.316789 -0.348277 -0.424189
1634 -1.2409 -3.07646 3.99281  -0.212385 20.131 20.0904 19.8476   0.0202537 0.381835 -0.38674 -0.446803 0.309413 -0.362151 -0.424095
1635 -1.20569 -3.11754 4.01988  -0.207107 20.1303 20.1015 19.832   0.0204427 0.374551 -0.402767 -0.444425 0.3022 -0.376556 -0.423086
1636 -1.17698 -3.16278 4.0473  -0.202404 20.1298 20.1118 19.8166   0.0206983 0.367833 -0.419203 -0.441143 0.295756 -0.391593 -0.421268
1637 -1.15205 -3.21012 4.07453  -0.198032 20.1299 20.1214 19.8012   0.0210731 0.362247 -0.436174 -0.43703 0.290662 -0.407374 -0.418687
1638 -1.12743 -3.25442 4.10373  -0.19401 20.1305 20.1301 19.786   0.0215626 0.358036 -0.45375 -0.432175 0.287156 -0.423927 -0.41532
1639 -1.09994 -3.2915 4.13761  -0.190375 20.1315 20.1373 19.7719   0.0221157 0.35511 -0.471913 -0.426597 0.285119 -0.441185 -0.411046
1640 -1.06775 -3.32031 4.17781  -0.187062 20.1325 20.143 19.7596   0.0226414 0.353102 -0.490542 -0.420129 0.284138 -0.459012 -0.405641
1641 -1.03167 -3.34172 4.22465  -0.184142 20.1326 20.1473 19.7496   0.0230143 0.351444 -0.509385 -0.412551 0.283598 -0.477175 -0.398915
1642 -0.995333 -3.35689 4.2778  -0.181974 20.1312 20.1509 19.742   0.0231011 0.349597 -0.528078 -0.403857 0.282922 -0.495319 -0.390926
1643 -0.962746 -3.36724 4.33606  -0.180895 20.1279 20.1542 19.7363   0.0228384 0.347423 -0.546223 -0.394279 0.281934 -0.513037 -0.381967
1644 -0.934875 -3.37501 4.39624  -0.180687 20.1232 20.1577 19.7317   0.0223136 0.345392 -0.563587 -0.384105 0.281088 -0.530087 -0.372376
1645 -0.908273 -3.38312 4.45418  -0.180475 20.1182 20.1614 19.7275   0.0217195 0.344256 -0.580303 -0.373485 0.281142 -0.546607 -0.362332
1646 -0.877646 -3.39395 4.5082  -0.179346 20.1139 20.1646 19.7235   0.0212269 0.344433 -0.596717 -0.362419 0.282548 -0.562947 -0.351813
1647 -0.839727 -3.40794 4.56016  -0.17698 20.1108 20.1667 19.7201   0.0209205 0.345895 -0.613013 -0.350964 0.285299 -0.579274 -0.340808
1648 -0.794959 -3.42287 4.6133  -0.173772 20.1089 20.1674 19.7177   0.0207872 0.348426 -0.629031 -0.339315 0.289153 -0.595385 -0.32945
1649 -0.74627 -3.43506 4.66985  -0.170458 20.1076 20.1672 19.7166   0.0207155 0.35177 -0.644296 -0.327646 0.29379 -0.610766 -0.317915
1650 -0.696608 -3.44134 4.73024  -0.167632 20.106 20.1666 19.7171   0.0205171 0.35567 -0.658126 -0.31598 0.29889 -0.624726 -0.306273
1651 -0.647867 -3.44061 4.79369  -0.165551 20.1029 20.1662 19.7194   0.020015 0.359958 -0.669887 -0.304241 0.304254 -0.636639 -0.2945
1652 -0.601969 -3.43472 4.85869  -0.164244 20.0983 20.1663 19.7234   0.0191772 0.364687 -0.679333 -0.292395 0.309948 -0.646269 -0.282603
