161 3.33993 -3.0887 -2.09855 14.2852 13.1067 13.5999 0.921717 -0.131562 -0.0650371 0.921932 -0.128299 -0.0628821
162 3.38564 -2.99412 -2.0422 14.2806 13.094 13.6105 0.913431 -0.134214 -0.0755201 0.913729 -0.130781 -0.0732278
163 3.43496 -2.8961 -1.99335 14.2754 13.0806 13.6216 0.904145 -0.135917 -0.0854193 0.904525 -0.132308 -0.0829887
164 3.4865 -2.79789 -1.9508 14.27 13.0668 13.6328 0.894202 -0.136703 -0.0946329 0.89466 -0.132915 -0.0920636
165 3.53656 -2.7034 -1.91494 14.2643 13.0529 13.6438 0.883935 -0.136525 -0.102921 0.884466 -0.132554 -0.100216
166 3.58208 -2.61459 -1.88724 14.2584 13.0394 13.6543 0.873644 -0.135411 -0.110124 0.874243 -0.131255 -0.107287
167 3.6233 -2.53015 -1.86852 14.2524 13.0266 13.6644 0.863507 -0.133499 -0.116368 0.864167 -0.129155 -0.113407
168 3.66228 -2.44706 -1.85873 14.2461 13.0144 13.6744 0.853406 -0.130845 -0.12199 0.854122 -0.126309 -0.118914
169 3.69966 -2.36279 -1.85727 14.2396 13.0023 13.6847 0.842932 -0.127281 -0.127321 0.843699 -0.122549 -0.124136
170 3.73414 -2.27623 -1.86243 14.2329 12.9895 13.6959 0.831681 -0.122571 -0.132551 0.832496 -0.117642 -0.129261
171 3.76396 -2.18725 -1.87098 14.226 12.9756 13.7085 0.819564 -0.116595 -0.137711 0.82042 -0.111468 -0.134321
172 3.78846 -2.096 -1.87926 14.2189 12.9602 13.7227 0.806939 -0.109396 -0.142715 0.80783 -0.104073 -0.139226
173 3.80851 -2.00269 -1.88472 14.2116 12.9438 13.7383 0.794584 -0.101209 -0.147378 0.795503 -0.0956928 -0.143793
174 3.82588 -1.90752 -1.88695 14.2041 12.9268 13.755 0.783431 -0.0924692 -0.151447 0.784372 -0.0867625 -0.147771
175 3.84209 -1.81024 -1.88712 14.1965 12.9099 13.7725 0.774109 -0.0836458 -0.154734 0.775063 -0.0777525 -0.150972
176 3.85691 -1.71024 -1.8863 14.1887 12.8934 13.7907 0.76658 -0.0749292 -0.157246 0.767541 -0.0688528 -0.153403
177 3.86767 -1.60741 -1.88507 14.1808 12.8769 13.8096 0.760231 -0.0661317 -0.159078 0.761192 -0.0598769 -0.155157
178 3.87102 -1.50184 -1.88434 14.1731 12.8599 13.8295 0.754343 -0.0569677 -0.160204 0.7553 -0.0505402 -0.156209
179 3.865 -1.39288 -1.8853 14.1659 12.8418 13.8506 0.748536 -0.0473484 -0.160381 0.749484 -0.040756 -0.156313
180 3.84992 -1.27972 -1.8888 14.1591 12.8226 13.873 0.742902 -0.0373975 -0.159234 0.743836 -0.0306493 -0.155095
181 3.82394 -1.18781 -1.7301 14.153 12.8023 13.8964 0.737945 -0.0269616 -0.156233 0.738844 -0.0198374 -0.151931
182 3.79963 -1.06926 -1.73875 14.1473 12.7821 13.9199 0.734201 -0.0170111 -0.151839 0.735079 -0.00975185 -0.147472
183 3.77425 -0.954215 -1.75046 14.142 12.763 13.9427 0.732024 -0.00755905 -0.14599 0.732875 -0.000176566 -0.141561
184 3.74832 -0.847442 -1.7659 14.1369 12.7459 13.9643 0.731298 0.000966452 -0.139013 0.732118 0.00845886 -0.134527
185 3.72255 -0.750917 -1.78558 14.1321 12.7311 13.9844 0.731627 0.00829626 -0.131352 0.732411 0.015884 -0.12681
186 3.69746 -0.663658 -1.8097 14.1277 12.7184 14.0032 0.732632 0.0143956 -0.123378 0.733377 0.0220627 -0.118784
187 3.67182 -0.583529 -1.8383 14.1238 12.7069 14.0212 0.734133 0.0194408 -0.11512 0.734836 0.0271716 -0.110477
188 3.64295 -0.508331 -1.87148 14.1206 12.6958 14.0391 0.736179 0.0237918 -0.106199 0.736837 0.0315706 -0.101512
189 3.60889 -0.435537 -1.90971 14.1181 12.6844 14.0575 0.739019 0.0279078 -0.096056 0.739631 0.0357204 -0.0913287
190 3.56996 -0.362156 -1.95358 14.1162 12.6726 14.0767 0.743071 0.0320929 -0.0842967 0.743637 0.0399258 -0.0795354
191 3.5287 -0.285804 -2.00276 14.1144 12.6609 14.0964 0.748773 0.0362156 -0.0709506 0.749295 0.0440562 -0.0661614
192 3.48869 -0.206024 -2.05552 14.1123 12.6503 14.1164 0.756286 0.0396945 -0.056463 0.756765 0.04753 -0.0516522
193 3.45283 -0.123816 -2.10961 14.1093 12.6416 14.1363 0.765331 0.0419258 -0.0414624 0.765769 0.0497433 -0.036637
194 3.42107 -0.0406595 -2.16357 14.1056 12.6349 14.1557 0.7754 0.042793 -0.0264417 0.775798 0.050579 -0.0216088
195 3.38986 0.0414158 -2.21684 14.1017 12.6294 14.1747 0.786105 0.0426872 -0.0115128 0.786461 0.0504286 -0.00667979
196 3.35436 0.121039 -2.26993 14.0979 12.6245 14.1934 0.797377 0.0421057 0.00363301 0.797692 0.0497897 0.00845893
197 3.31104 0.199311 -2.32449 14.0946 12.6196 14.212 0.809456 0.041309 0.0195656 0.809731 0.0489243 0.0243774
198 3.25852 0.279773 -2.38275 14.0913 12.6149 14.2309 0.822745 0.0402469 0.036835 0.822982 0.0477833 0.041626
199 3.19779 0.36677 -2.44624 14.0876 12.6109 14.2498 0.837618 0.0386665 0.0556242 0.837821 0.0461161 0.0603873
200 3.13238 0.463101 -2.51482 14.0829 12.6084 14.2684 0.854138 0.0363719 0.0755664 0.854312 0.0437276 0.0802933
201 3.06677 0.567694 -2.58673 14.0768 12.6084 14.2858 0.871773 0.0334126 0.0959514 0.871923 0.0406678 0.100633
202 3.00451 0.675509 -2.66008 14.0694 12.6112 14.3013 0.889531 0.0301159 0.116033 0.889661 0.0372629 0.120659
203 2.94192 0.782942 -2.73435 14.0602 12.6153 14.3143 0.898427 0.0251936 0.134546 0.89854 0.0322236 0.139106
204 2.8921 0.880355 -2.81106 14.0525 12.6223 14.325 0.914479 0.0226584 0.152233 0.914579 0.0295621 0.156719
205 2.84807 0.968818 -2.89217 14.0453 12.6303 14.3336 0.929842 0.0208725 0.168625 0.929933 0.0276412 0.173028
206 2.80647 1.04917 -2.97957 14.0387 12.639 14.3404 0.945135 0.019692 0.184283 0.945221 0.0263192 0.188598
207 2.76379 1.1236 -3.07448 14.0323 12.6488 14.3455 0.961011 0.0188879 0.199725 0.961097 0.025369 0.203944
208 2.71867 1.19558 -3.17735 14.0256 12.6602 14.3489 0.97786 0.018305 0.215009 0.977951 0.0246382 0.219128
209 2.67282 1.26891 -3.2876 14.018 12.6739 14.3506 0.995523 0.017974 0.22976 0.995625 0.0241596 0.233771
210 2.63032 1.34578 -3.40299 14.0088 12.6902 14.3507 1.0132 0.0179941 0.243496 1.01332 0.0240323 0.247396
