8238 1.00213 -1.96027 0.363771   7.88732 8.69198 7.74914 -0.415012 0.0807841 -0.190781 -0.41366 0.0804626 -0.190643
8239 1.04238 -1.88765 0.375165   7.8869 8.69153 7.75039 -0.41213 0.0797574 -0.189201 -0.410225 0.0794205 -0.189276
8240 1.07703 -1.79779 0.383711   7.88662 8.69098 7.75175 -0.409169 0.0787402 -0.187596 -0.406745 0.0783911 -0.187877
8241 1.10706 -1.69059 0.389662   7.88647 8.69032 7.75321 -0.406133 0.0777358 -0.185972 -0.403236 0.0773785 -0.186446
8242 1.1332 -1.56743 0.393451   7.88644 8.68951 7.75475 -0.403028 0.0767483 -0.184336 -0.399721 0.0763871 -0.184985
8243 1.15614 -1.42952 0.395434   7.88651 8.68852 7.75634 -0.399868 0.0757826 -0.182698 -0.396229 0.0754226 -0.183498
8244 1.17652 -1.27838 0.395956   7.88667 8.68734 7.75795 -0.396671 0.0748444 -0.18107 -0.392791 0.0744912 -0.181992
8245 1.1949 -1.11578 0.39534   7.88689 8.68599 7.75954 -0.393459 0.0739402 -0.179468 -0.389444 0.0735996 -0.180478
8246 1.21173 -0.94369 0.393884   7.88716 8.68447 7.7611 -0.390263 0.0730764 -0.177907 -0.386227 0.0727543 -0.178968
8247 1.22736 -0.764253 0.391846   7.88746 8.68283 7.76258 -0.387115 0.0722593 -0.176405 -0.383177 0.0719614 -0.177477
8248 1.24203 -0.579669 0.389443   7.88777 8.68111 7.76397 -0.384049 0.0714948 -0.174979 -0.380328 0.0712263 -0.17602
8249 1.25588 -0.392124 0.386846   7.88807 8.67939 7.76523 -0.381097 0.0707875 -0.173642 -0.37771 0.0705532 -0.174613
8250 1.26894 -0.203715 0.384174   7.88835 8.6777 7.76636 -0.378291 0.0701411 -0.172408 -0.375347 0.0699452 -0.173268
8251 1.28114 -0.0163662 0.381503   7.88861 8.67611 7.76734 -0.375655 0.0695584 -0.171285 -0.373254 0.069404 -0.171998
8252 1.29236 0.168193 0.378868   7.88882 8.67466 7.76815 -0.373213 0.0690405 -0.17028 -0.371441 0.0689302 -0.170814
8253 1.30245 0.348449 0.376271   7.88898 8.6734 7.7688 -0.37098 0.068588 -0.169396 -0.369911 0.0685234 -0.169722
8254 1.31107 0.523082 0.373655   7.88908 8.67234 7.76926 -0.368968 0.0682002 -0.168632 -0.368662 0.0681822 -0.168727
8255 1.31778 0.691145 0.370891   7.88913 8.67152 7.76955 -0.367184 0.0678756 -0.167988 -0.367685 0.0679043 -0.167832
8256 1.32233 0.85212 0.367891   7.8891 8.67093 7.76966 -0.365628 0.067612 -0.167458 -0.366967 0.0676869 -0.167037
8257 1.32463 1.00562 0.364612   7.88899 8.67059 7.76958 -0.3643 0.0674068 -0.167038 -0.366494 0.0675267 -0.166343
8258 1.32457 1.15135 0.361003   7.88881 8.67049 7.76933 -0.363195 0.0672567 -0.166719 -0.366247 0.06742 -0.165745
8259 1.32206 1.28921 0.357011   7.88855 8.67061 7.76891 -0.362304 0.067158 -0.166494 -0.366205 0.0673626 -0.165241
8260 1.3171 1.41918 0.352605   7.8882 8.67096 7.76831 -0.361618 0.0671067 -0.166354 -0.366348 0.06735 -0.164826
8261 1.30976 1.54139 0.347784   7.88776 8.67151 7.76756 -0.361124 0.0670985 -0.166291 -0.366652 0.0673776 -0.164494
8262 1.30024 1.65598 0.342581   7.88723 8.67226 7.76664 -0.360809 0.0671288 -0.166294 -0.367095 0.0674405 -0.16424
8263 1.2888 1.76313 0.337062   7.88661 8.67319 7.76558 -0.360659 0.0671928 -0.166354 -0.367654 0.0675336 -0.164058
8264 1.27585 1.86304 0.331334   7.8859 8.67428 7.76437 -0.360657 0.0672856 -0.166461 -0.368305 0.0676521 -0.16394
8265 1.26186 1.95586 0.325534   7.8851 8.67553 7.76304 -0.360787 0.0674022 -0.166608 -0.369029 0.0677908 -0.163879
8266 1.24739 2.04177 0.319833   7.88421 8.67692 7.7616 -0.361035 0.0675382 -0.166785 -0.369806 0.0679452 -0.16387
8267 1.23305 2.12088 0.314425   7.88325 8.67845 7.76005 -0.361385 0.067689 -0.166985 -0.37062 0.068111 -0.163905
8268 1.21951 2.19332 0.309527   7.88221 8.68011 7.75842 -0.361825 0.0678511 -0.167203 -0.371456 0.0682846 -0.163979
8269 1.20748 2.25919 0.305368   7.88111 8.68188 7.75672 -0.362342 0.068021 -0.167432 -0.372305 0.068463 -0.164086
8270 1.19766 2.31857 0.302183   7.87996 8.68378 7.75497 -0.362927 0.0681965 -0.16767 -0.373159 0.0686439 -0.164222
8271 1.19075 2.37156 0.300206   7.87878 8.68579 7.75318 -0.363572 0.068376 -0.167914 -0.374017 0.0688263 -0.164384
8272 1.18741 2.41826 0.299664   7.87757 8.68792 7.75137 -0.364274 0.0685586 -0.168162 -0.374877 0.0690093 -0.164568
8273 1.18827 2.45876 0.300768   7.87635 8.69015 7.74954 -0.365028 0.0687441 -0.168415 -0.375742 0.0691933 -0.164774
8274 1.19388 2.49318 0.303708   7.87514 8.69249 7.74772 -0.365834 0.0689327 -0.168673 -0.376617 0.0693787 -0.164999
8275 1.20473 2.52165 0.308652   7.87395 8.69494 7.74591 -0.366691 0.0691251 -0.168937 -0.377505 0.0695664 -0.165243
8276 1.2212 2.54429 0.315736   7.87278 8.69749 7.74413 -0.367601 0.0693218 -0.169208 -0.378413 0.0697572 -0.165506
8277 1.2436 2.56127 0.325064   7.87164 8.70014 7.74237 -0.368564 0.0695235 -0.169487 -0.379345 0.069952 -0.165787
8278 1.27211 2.57273 0.336702   7.87055 8.70288 7.74064 -0.369582 0.0697304 -0.169776 -0.380305 0.070151 -0.166087
8279 1.30681 2.57884 0.350682   7.86949 8.70573 7.73894 -0.370657 0.0699424 -0.170074 -0.381296 0.0703543 -0.166406
8280 1.34767 2.57976 0.366994   7.86846 8.70867 7.73727 -0.371789 0.0701589 -0.170383 -0.38232 0.0705613 -0.166745
8281 1.39455 2.57567 0.385589   7.86747 8.7117 7.73561 -0.372981 0.0703791 -0.170703 -0.383377 0.0707713 -0.167104
8282 1.44719 2.56674 0.406378   7.86648 8.71484 7.73397 -0.374232 0.0706019 -0.171034 -0.384469 0.0709831 -0.167484
8283 1.50522 2.55312 0.429235   7.8655 8.71807 7.73233 -0.375548 0.0708262 -0.171378 -0.385596 0.0711956 -0.167886
8284 1.56817 2.53499 0.453998   7.8645 8.72142 7.73068 -0.376929 0.071051 -0.171734 -0.38676 0.0714077 -0.168311
8285 1.63692 2.51307 0.480952   7.86347 8.72488 7.72901 -0.378382 0.0712759 -0.172104 -0.387963 0.071619 -0.168763
8286 1.70795 2.48632 0.50891   7.86239 8.72847 7.72729 -0.379912 0.0715006 -0.172492 -0.389211 0.0718293 -0.169243
8287 1.78201 2.45538 0.538115   7.86125 8.73219 7.72551 -0.381527 0.0717257 -0.172899 -0.390509 0.072039 -0.169755
8288 1.85837 2.42026 0.568306   7.86003 8.73606 7.72365 -0.383235 0.0719524 -0.17333 -0.391866 0.0722495 -0.170303
8289 1.93624 2.38094 0.599217   7.85872 8.74009 7.7217 -0.385046 0.0721823 -0.173788 -0.393292 0.0724624 -0.170891
8290 2.01485 2.33731 0.630576   7.8573 8.74429 7.71963 -0.386972 0.0724178 -0.174278 -0.394798 0.07268 -0.171524
8291 2.09343 2.28918 0.662117   7.85577 8.74867 7.71744 -0.389025 0.0726616 -0.174805 -0.396398 0.0729052 -0.172207
8292 2.17005 2.23524 0.693202   7.85411 8.75324 7.7151 -0.391214 0.0729165 -0.175374 -0.398103 0.0731409 -0.172942
8293 2.24641 2.17712 0.724368   7.85232 8.75801 7.71261 -0.393554 0.0731856 -0.17599 -0.399927 0.0733902 -0.173737
8294 2.32062 2.11339 0.754989   7.85039 8.763 7.70994 -0.396054 0.0734718 -0.176658 -0.401882 0.0736563 -0.174594
8295 2.39204 2.04349 0.784854   7.84832 8.7682 7.70709 -0.398724 0.0737781 -0.177382 -0.40398 0.073942 -0.175517
8296 2.46013 1.96678 0.813776   7.84609 8.77362 7.70404 -0.401572 0.074107 -0.178165 -0.406232 0.07425 -0.176509
8297 2.52438 1.88259 0.841588   7.84371 8.77925 7.70078 -0.404606 0.0744605 -0.179009 -0.408644 0.0745825 -0.177572
8298 2.58436 1.79021 0.868143   7.84117 8.78511 7.69731 -0.407831 0.0748405 -0.179918 -0.411225 0.0749414 -0.178708
8299 2.63968 1.68892 0.89331   7.83846 8.79117 7.69361 -0.411247 0.075248 -0.180892 -0.413977 0.0753278 -0.179917
8300 2.69002 1.5781 0.916975   7.83558 8.79743 7.68967 -0.414855 0.0756836 -0.18193 -0.416902 0.0757424 -0.181197
8301 2.73509 1.45719 0.939032   7.83252 8.80387 7.68551 -0.418651 0.0761472 -0.183031 -0.419999 0.0761853 -0.182548
8302 2.77463 1.32579 0.95938   7.82928 8.81046 7.68109 -0.422626 0.0766379 -0.184191 -0.423262 0.0766555 -0.183963
8303 2.80843 1.18368 0.977927   7.82586 8.81717 7.67644 -0.42677 0.0771541 -0.185407 -0.426684 0.0771517 -0.185438
8304 2.83639 1.03085 0.99461   7.82224 8.82396 7.67153 -0.431065 0.0776932 -0.186673 -0.430252 0.0776715 -0.186966
8305 2.85856 0.867612 1.00942   7.81843 8.83076 7.66639 -0.43549 0.0782518 -0.187979 -0.433951 0.0782116 -0.188535
8306 2.87513 0.694807 1.02236   7.81442 8.83752 7.66101 -0.440019 0.0788256 -0.189318 -0.437761 0.0787679 -0.190135
8307 2.88778 0.513422 1.03401   7.81022 8.84416 7.6554 -0.444619 0.0794091 -0.190677 -0.44166 0.0793351 -0.19175
8308 2.89406 0.326291 1.04338   7.80583 8.85058 7.64959 -0.449253 0.0799959 -0.192043 -0.445617 0.0799071 -0.193364
8309 2.89352 0.135007 1.05024   7.80127 8.85669 7.64359 -0.453878 0.0805785 -0.193401 -0.449602 0.0804766 -0.194958
8310 2.89013 -0.0578056 1.05596   7.79654 8.86237 7.63745 -0.458447 0.0811483 -0.194735 -0.453579 0.0810353 -0.196511
8311 2.8826 -0.248947 1.05996   7.79167 8.86755 7.63119 -0.462909 0.0816959 -0.196026 -0.457507 0.081574 -0.198002
8312 2.87135 -0.435097 1.06234   7.78669 8.87214 7.62488 -0.467209 0.0822107 -0.197257 -0.461342 0.0820821 -0.199408
8313 2.85685 -0.612766 1.06316   7.78162 8.87608 7.61856 -0.471291 0.0826815 -0.198407 -0.465035 0.0825485 -0.200707
8314 2.83954 -0.778436 1.06253   7.77651 8.87936 7.61229 -0.475098 0.0830963 -0.199457 -0.468534 0.0829612 -0.201876
8315 2.81984 -0.928685 1.06054   7.77138 8.882 7.60613 -0.478576 0.0834427 -0.200386 -0.471784 0.0833078 -0.202896
8316 2.79806 -1.06029 1.05726   7.76626 8.88406 7.60014 -0.481672 0.0837087 -0.201176 -0.47473 0.0835759 -0.203749
8317 2.77441 -1.17033 1.05273   7.76118 8.88567 7.59436 -0.484337 0.0838827 -0.201809 -0.477318 0.0837535 -0.204418
8318 2.74894 -1.25618 1.04696   7.75616 8.88696 7.58884 -0.486531 0.0839546 -0.20227 -0.4795 0.0838305 -0.204891
8319 2.72153 -1.31559 1.03989   7.7512 8.8881 7.58361 -0.488224 0.0839165 -0.202549 -0.481238 0.0837987 -0.205161
8320 2.69186 -1.34663 1.03142   7.74632 8.88925 7.57869 -0.489396 0.0837639 -0.202638 -0.482509 0.0836531 -0.205222
8321 2.65943 -1.34764 1.02139   7.74153 8.89055 7.57409 -0.490042 0.0834954 -0.202538 -0.483302 0.0833922 -0.205075
8322 2.62354 -1.31733 1.00955   7.73684 8.89213 7.56982 -0.490168 0.0831135 -0.202255 -0.483626 0.0830186 -0.204724
8323 2.58335 -1.25473 0.995627   7.73225 8.89406 7.56589 -0.489793 0.0826243 -0.201797 -0.483506 0.0825381 -0.204178
8324 2.53794 -1.1593 0.979313   7.72779 8.89636 7.56228 -0.488945 0.0820368 -0.201181 -0.482978 0.0819597 -0.203448
8325 2.4864 -1.03105 0.960302   7.72347 8.89902 7.55899 -0.487658 0.0813618 -0.200423 -0.482089 0.0812942 -0.202546
8326 2.42789 -0.870702 0.938331   7.7193 8.90198 7.55602 -0.48597 0.0806106 -0.199541 -0.480885 0.0805529 -0.201486
8327 2.36179 -0.679797 0.913213   7.71529 8.90513 7.55334 -0.483919 0.0797942 -0.198553 -0.479411 0.0797465 -0.200282
8328 2.2878 -0.46084 0.884884   7.71143 8.90838 7.55093 -0.481542 0.0789218 -0.197472 -0.477706 0.0788841 -0.198948
8329 2.20599 -0.217329 0.853435   7.70771 8.91159 7.54878 -0.478871 0.0780004 -0.196309 -0.475797 0.0779725 -0.197496
8330 2.11694 0.0462731 0.81914   7.70412 8.91467 7.54686 -0.475935 0.0770346 -0.195071 -0.473699 0.077016 -0.195937
8331 2.02177 0.324669 0.782488   7.70064 8.91754 7.54513 -0.472758 0.0760269 -0.19376 -0.471419 0.0760166 -0.19428
8332 1.9224 0.611725 0.74427   7.69726 8.92012 7.5436 -0.469363 0.0749784 -0.192376 -0.468954 0.0749755 -0.192535
8333 1.81988 0.900013 0.70494   7.69396 8.92241 7.54225 -0.465772 0.0738903 -0.190916 -0.466298 0.0738936 -0.190711
8334 1.71626 1.18502 0.66531   7.69077 8.92439 7.54109 -0.462011 0.0727657 -0.189382 -0.463449 0.0727738 -0.188819
8335 1.61526 1.46009 0.62686   7.68772 8.9261 7.54015 -0.458116 0.0716109 -0.187775 -0.460415 0.0716224 -0.186873
8336 1.51938 1.71933 0.590586   7.68486 8.92758 7.53944 -0.454133 0.0704373 -0.186107 -0.457219 0.0704506 -0.184892
8337 1.43122 1.9579 0.557512   7.68226 8.92893 7.539 -0.450123 0.0692618 -0.184395 -0.453906 0.0692759 -0.182902
8338 1.35323 2.17193 0.528603   7.68001 8.93021 7.53888 -0.446163 0.0681075 -0.182664 -0.450541 0.0681211 -0.180932
8339 1.28761 2.35863 0.50472   7.67821 8.93152 7.53912 -0.442338 0.0670016 -0.18095 -0.447209 0.0670139 -0.179018
8340 1.23619 2.51623 0.48658   7.67695 8.93292 7.53974 -0.438737 0.0659736 -0.179287 -0.444002 0.0659838 -0.177194
8341 1.20042 2.64388 0.47475   7.67633 8.93446 7.54077 -0.43544 0.0650512 -0.177714 -0.441011 0.0650589 -0.175494
8342 1.18137 2.74149 0.469652   7.6764 8.93616 7.54225 -0.43251 0.0642575 -0.17626 -0.438312 0.0642623 -0.173943
8343 1.17974 2.80956 0.47156   7.67722 8.93801 7.54417 -0.429984 0.0636073 -0.174945 -0.435952 0.063609 -0.172556
8344 1.19588 2.84896 0.480613   7.6788 8.93995 7.54656 -0.427864 0.0631045 -0.173775 -0.433943 0.063103 -0.171335
8345 1.22981 2.86088 0.496821   7.68114 8.94191 7.5494 -0.42612 0.0627419 -0.172739 -0.432261 0.0627371 -0.170269
8346 1.2812 2.84663 0.520053   7.68417 8.94379 7.5527 -0.42469 0.062501 -0.171813 -0.430841 0.062493 -0.169334
8347 1.34936 2.80771 0.55004   7.68783 8.94546 7.55643 -0.423488 0.0623547 -0.170963 -0.429594 0.0623438 -0.168496
8348 1.43323 2.74576 0.586358   7.69202 8.94683 7.56057 -0.422412 0.0622707 -0.170144 -0.428413 0.0622569 -0.167716
8349 1.53133 2.66262 0.628419   7.69663 8.94777 7.56508 -0.421363 0.062215 -0.169316 -0.42719 0.0621987 -0.166953
8350 1.6418 2.56037 0.675474   7.70154 8.9482 7.56989 -0.420248 0.0621563 -0.168437 -0.425827 0.0621381 -0.16617
8351 1.76239 2.44131 0.72662   7.70662 8.94804 7.57494 -0.418994 0.0620693 -0.167479 -0.424248 0.0620497 -0.16534
8352 1.89055 2.30798 0.78083   7.71178 8.94725 7.58017 -0.417553 0.0619366 -0.166421 -0.422406 0.0619161 -0.164442
8353 2.02354 2.16307 0.836991   7.71693 8.94582 7.58551 -0.415899 0.0617487 -0.165257 -0.420282 0.0617281 -0.163466
8354 2.15852 2.00934 0.893953   7.72199 8.94377 7.59089 -0.414032 0.0615037 -0.163988 -0.417883 0.0614839 -0.162412
8355 2.29422 1.85078 0.95121   7.72692 8.94114 7.59625 -0.411966 0.0612056 -0.162626 -0.415236 0.0611873 -0.161285
8356 2.4247 1.68757 1.00632   7.73168 8.93799 7.60153 -0.409729 0.0608618 -0.161185 -0.41238 0.0608458 -0.160096
8357 2.54938 1.52317 1.05906   7.73625 8.93441 7.60671 -0.407354 0.0604815 -0.159684 -0.409361 0.0604684 -0.158859
8358 2.6659 1.35847 1.10845   7.74062 8.93047 7.61174 -0.404875 0.0600739 -0.15814 -0.406224 0.0600645 -0.157584
8359 2.7737 1.19803 1.15427   7.74477 8.92625 7.6166 -0.402321 0.0596474 -0.15657 -0.40301 0.0596423 -0.156286
8360 2.87059 1.04168 1.19561   7.74872 8.92182 7.62129 -0.399721 0.059209 -0.154988 -0.399757 0.0592087 -0.154973
8361 2.95582 0.890167 1.23216   7.75245 8.91724 7.62578 -0.397097 0.0587639 -0.153404 -0.396492 0.058769 -0.153655
8362 3.02919 0.744044 1.26381   7.75598 8.91258 7.63007 -0.394467 0.0583161 -0.151829 -0.39324 0.0583268 -0.152339
8363 3.09078 0.603797 1.29061   7.75931 8.90788 7.63416 -0.391846 0.0578681 -0.150269 -0.39002 0.0578848 -0.151029
8364 3.14222 0.469056 1.3132   7.76243 8.90318 7.63805 -0.389244 0.0574215 -0.14873 -0.386844 0.0574446 -0.149729
8365 3.18146 0.341335 1.33075   7.76535 8.89851 7.64174 -0.38667 0.0569774 -0.147214 -0.383724 0.057007 -0.148443
8366 3.21022 0.219806 1.34394   7.76809 8.8939 7.64524 -0.384129 0.0565359 -0.145725 -0.380667 0.0565723 -0.147172
8367 3.2293 0.104298 1.35311   7.77065 8.88935 7.64856 -0.381627 0.0560972 -0.144265 -0.377678 0.0561405 -0.145918
8368 3.23956 -0.00537561 1.35859   7.77303 8.88489 7.6517 -0.379166 0.0556609 -0.142834 -0.374761 0.0557112 -0.144682
8369 3.24194 -0.109403 1.36078   7.77525 8.88051 7.65467 -0.376749 0.0552264 -0.141434 -0.371917 0.0552838 -0.143464
8370 3.23741 -0.20793 1.36006   7.77731 8.87624 7.65749 -0.374376 0.0547929 -0.140064 -0.369147 0.0548574 -0.142265
8371 3.22693 -0.30105 1.35685   7.77923 8.87206 7.66016 -0.372046 0.0543593 -0.138724 -0.366449 0.054431 -0.141084
8372 3.21145 -0.388793 1.35154   7.78102 8.86798 7.6627 -0.369758 0.0539243 -0.137413 -0.363822 0.0540032 -0.139921
8373 3.19189 -0.471118 1.34451   7.78268 8.864 7.66513 -0.367509 0.0534865 -0.136128 -0.36126 0.0535724 -0.138773
8374 3.16913 -0.547924 1.33613   7.78423 8.86012 7.66746 -0.365295 0.0530441 -0.134869 -0.35876 0.0531372 -0.137641
8375 3.144 -0.619054 1.32677   7.78568 8.85634 7.6697 -0.363111 0.0525955 -0.133633 -0.356314 0.0526955 -0.136521
8376 3.11726 -0.684306 1.31674   7.78704 8.85266 7.67187 -0.360951 0.0521387 -0.132416 -0.353914 0.0522456 -0.135411
8377 3.08961 -0.743448 1.30637   7.78833 8.84908 7.67399 -0.358808 0.0516718 -0.131215 -0.351554 0.0517857 -0.134309
8378 3.06168 -0.796234 1.29592   7.78955 8.8456 7.67606 -0.356676 0.0511931 -0.130026 -0.349222 0.0513138 -0.133212
8379 3.03402 -0.84242 1.28564   7.79071 8.84223 7.6781 -0.354547 0.0507008 -0.128847 -0.346911 0.0508283 -0.132118
8380 3.00712 -0.881774 1.27574   7.79182 8.83897 7.68013 -0.352414 0.0501935 -0.127672 -0.344612 0.0503277 -0.131022
8381 2.98135 -0.914099 1.26643   7.79289 8.83582 7.68215 -0.350272 0.0496701 -0.126501 -0.342317 0.049811 -0.129923
8382 2.95703 -0.939228 1.25783   7.79393 8.83278 7.68416 -0.348117 0.0491299 -0.125328 -0.340019 0.0492775 -0.12882
8383 2.93437 -0.957051 1.25006   7.79493 8.82986 7.68619 -0.345944 0.0485726 -0.124155 -0.337716 0.0487268 -0.12771
8384 2.91352 -0.967506 1.24319   7.79592 8.82705 7.68823 -0.343754 0.0479985 -0.122979 -0.335405 0.0481593 -0.126594
8385 2.89452 -0.970593 1.23726   7.79688 8.82437 7.69027 -0.341547 0.0474084 -0.121801 -0.333088 0.0475757 -0.125473
8386 2.87734 -0.966372 1.23228   7.79783 8.8218 7.69234 -0.339328 0.0468037 -0.120625 -0.33077 0.0469774 -0.124348
8387 2.86187 -0.954968 1.2282   7.79876 8.81936 7.69441 -0.337102 0.046186 -0.119452 -0.328458 0.046366 -0.123221
8388 2.84792 -0.93657 1.22496   7.79967 8.81702 7.69649 -0.334875 0.0455579 -0.118287 -0.326161 0.0457439 -0.122096
8389 2.83523 -0.911423 1.22245   7.80057 8.81479 7.69857 -0.332658 0.0449218 -0.117135 -0.323891 0.0451135 -0.120977
8390 2.82348 -0.879828 1.22053   7.80145 8.81267 7.70064 -0.330459 0.0442807 -0.116003 -0.321662 0.0444778 -0.119867
8391 2.81227 -0.842137 1.21904   7.80231 8.81065 7.7027 -0.32829 0.0436377 -0.114896 -0.319488 0.0438395 -0.118772
8392 2.80116 -0.798737 1.21778   7.80315 8.80874 7.70472 -0.32616 0.0429961 -0.113821 -0.317385 0.0432019 -0.117695
8393 2.78967 -0.750044 1.21655   7.80395 8.80693 7.70671 -0.32408 0.0423588 -0.112785 -0.315366 0.0425678 -0.116641
8394 2.77726 -0.696487 1.2151   7.80472 8.80523 7.70864 -0.322058 0.0417289 -0.111792 -0.313445 0.0419401 -0.115613
8395 2.76338 -0.638482 1.21318   7.80543 8.80364 7.7105 -0.320105 0.0411093 -0.110849 -0.311637 0.0413214 -0.114615
8396 2.74602 -0.576662 1.20989   7.80609 8.80218 7.71227 -0.318228 0.0405021 -0.109959 -0.309952 0.0407138 -0.11365
8397 2.72743 -0.510847 1.20623   7.80669 8.80086 7.71395 -0.316432 0.0399096 -0.109128 -0.3084 0.0401193 -0.112719
8398 2.70555 -0.441643 1.20128   7.8072 8.7997 7.71552 -0.314723 0.0393333 -0.108357 -0.30699 0.0395394 -0.111824
8399 2.67975 -0.369282 1.19474   7.80763 8.79871 7.71696 -0.313107 0.0387746 -0.10765 -0.305728 0.0389752 -0.110967
8400 2.6494 -0.293903 1.18632   7.80796 8.7979 7.71827 -0.311586 0.0382341 -0.107007 -0.304619 0.0384272 -0.110148
8401 2.61391 -0.215562 1.17575   7.80818 8.79732 7.71942 -0.310163 0.0377123 -0.10643 -0.303668 0.0378959 -0.109366
8402 2.57268 -0.134209 1.16274   7.80828 8.79697 7.72042 -0.308842 0.0372093 -0.105919 -0.302877 0.0373812 -0.108623
8403 2.52515 -0.0497087 1.14705   7.80825 8.79687 7.72125 -0.307624 0.0367248 -0.105473 -0.302247 0.0368828 -0.107919
8404 2.47082 0.0381519 1.12843   7.80809 8.79706 7.7219 -0.306512 0.0362582 -0.105092 -0.301778 0.0364 -0.107252
8405 2.40925 0.129658 1.10669   7.80777 8.79755 7.72236 -0.305506 0.0358088 -0.104774 -0.301469 0.035932 -0.106622
8406 2.3401 0.225123 1.08165   7.80729 8.79836 7.72263 -0.30461 0.0353755 -0.104518 -0.301317 0.0354779 -0.10603
8407 2.26312 0.324862 1.0532   7.80665 8.79951 7.7227 -0.303823 0.034957 -0.10432 -0.301318 0.0350364 -0.105474
8408 2.17818 0.429153 1.02126   7.80584 8.80102 7.72257 -0.303147 0.0345517 -0.104178 -0.301467 0.034606 -0.104955
8409 2.08529 0.538173 0.985822   7.80485 8.80289 7.72223 -0.302582 0.0341579 -0.104087 -0.301755 0.0341852 -0.104471
8410 1.98459 0.652004 0.946932   7.80367 8.80515 7.72169 -0.302127 0.0337735 -0.104041 -0.302171 0.033772 -0.104021
8411 1.87639 0.770619 0.904703   7.8023 8.80779 7.72093 -0.301778 0.0333958 -0.104035 -0.3027 0.0333642 -0.103603
8412 1.7613 0.893851 0.859389   7.80073 8.8108 7.71997 -0.301531 0.0330219 -0.104058 -0.303322 0.0329593 -0.103216
8413 1.64025 1.02123 0.811381   7.79897 8.81418 7.7188 -0.301376 0.0326483 -0.1041 -0.304013 0.0325542 -0.102854
8414 1.51436 1.15189 0.761147   7.797 8.8179 7.71743 -0.301301 0.032271 -0.104148 -0.304744 0.0321454 -0.102513
8415 1.38488 1.28469 0.709207   7.79484 8.82191 7.71587 -0.301288 0.0318855 -0.104188 -0.305479 0.0317292 -0.102187
8416 1.25316 1.41817 0.656135   7.79248 8.82619 7.71414 -0.301317 0.0314874 -0.104203 -0.30618 0.0313017 -0.101867
8417 1.12069 1.55063 0.602555   7.78994 8.83067 7.71225 -0.301363 0.0310721 -0.104175 -0.306805 0.0308593 -0.101544
8418 0.989024 1.68017 0.549118   7.78723 8.83528 7.71023 -0.301401 0.030636 -0.104089 -0.307313 0.0303988 -0.10121
8419 0.859706 1.80469 0.496479   7.78438 8.83997 7.70812 -0.301405 0.0301764 -0.103928 -0.307666 0.0299182 -0.100855
8420 0.734219 1.92199 0.445265   7.78142 8.84468 7.70594 -0.301352 0.0296924 -0.103682 -0.307836 0.0294171 -0.100471
8421 0.613904 2.02986 0.396044   7.77839 8.84935 7.70374 -0.301223 0.0291847 -0.103344 -0.307801 0.0288964 -0.100053
8422 0.499914 2.12609 0.349302   7.77534 8.85393 7.70156 -0.301006 0.0286561 -0.102912 -0.307553 0.0283593 -0.0995994
8423 0.393162 2.20861 0.305427   7.77231 8.85841 7.69943 -0.300697 0.0281115 -0.102389 -0.307097 0.0278103 -0.099109
8424 0.294304 2.27546 0.264691   7.76935 8.86276 7.6974 -0.300299 0.0275565 -0.101783 -0.306447 0.027255 -0.0985852
8425 0.204538 2.32463 0.227668   7.76651 8.86699 7.69549 -0.299818 0.0269978 -0.101107 -0.305626 0.0266994 -0.098033
8426 0.12234 2.35487 0.19355   7.76381 8.8711 7.69373 -0.299265 0.0264415 -0.100371 -0.304657 0.0261496 -0.0974581
8427 0.0484883 2.36451 0.162721   7.7613 8.8751 7.69214 -0.298651 0.0258931 -0.0995876 -0.303566 0.0256106 -0.096866
