126  1.40603  0.341113   -2.33182  1.94289  2.29404   2.59793  -0.671743  0.318786  0.346322  -0.661093  0.334037  0.333692  127
127  1.39932  0.335421   -2.33649  1.93907  2.26712   2.55711  -0.665318  0.315231  0.343634  -0.665414  0.333489  0.338377  128
128  1.4022  0.329798   -2.34081  1.9585  2.30194   2.55918  -0.66373  0.315409  0.341848  -0.667845  0.330546  0.343771  129
129  1.40922  0.328205   -2.36715  1.99089  2.37969   2.60789  -0.663041  0.315831  0.340505  -0.667233  0.328729  0.345209  130
130  1.41462  0.329774   -2.42507  2.02092  2.46325   2.68663  -0.658946  0.31318  0.338683  -0.667369  0.330196  0.344255  131
131  1.41622  0.333182   -2.50539  2.0355  2.51403   2.76331  -0.653338  0.309479  0.336423  -0.66808  0.332279  0.343237  132
132  1.41557  0.336452   -2.58957  2.02888  2.50913   2.80325  -0.649747  0.307663  0.334485  -0.667114  0.332676  0.342037  133
133  1.41611  0.335844   -2.66016  2.00578  2.45134   2.7879  -0.649121  0.308252  0.333373  -0.663158  0.332052  0.338601  134
134  1.42257  0.325925   -2.70422  1.98066  2.3655   2.72389  -0.64929  0.309218  0.332904  -0.657214  0.33131  0.333072  135
135  1.4396  0.303542   -2.71724  1.97078  2.2903   2.64013  -0.647761  0.3084  0.332608  -0.653536  0.329721  0.330567  136
136  1.4673  0.273084   -2.71023  1.98684  2.25934   2.57243  -0.64664  0.307537  0.3327  -0.652169  0.325951  0.332622  137
137  1.49882  0.242844   -2.70591  2.02465  2.28493   2.54822  -0.650209  0.309961  0.333994  -0.648502  0.321061  0.333695  138
138  1.52466  0.215931   -2.72256  2.06915  2.3548   2.57815  -0.656402  0.313473  0.336562  -0.644108  0.318861  0.331614  139
139  1.53829  0.191186   -2.76221  2.10131  2.43495   2.64757  -0.661298  0.315113  0.3395  -0.64236  0.320092  0.328953  140
140  1.53818  0.168211   -2.81325  2.10704  2.48919   2.72113  -0.66511  0.316008  0.342052  -0.642368  0.321563  0.327855  141
141  1.52608  0.148215   -2.86142  2.08335  2.49237   2.76041  -0.669534  0.318071  0.344197  -0.642724  0.322175  0.327815  142
142  1.50582  0.13135   -2.89583  2.0406  2.44167   2.74265  -0.674137  0.320986  0.345936  -0.642684  0.323331  0.326568  143
143  1.48399  0.116226   -2.90874  1.9986  2.35893   2.67189  -0.675834  0.322177  0.346759  -0.642699  0.325607  0.323989  144
144  1.46865  0.103314   -2.89812  1.97808  2.28222   2.5781  -0.672562  0.320139  0.346003  -0.645461  0.327379  0.324502  145
145  1.46314  0.0967535   -2.87561  1.98842  2.24677   2.50105  -0.668678  0.318575  0.344147  -0.649944  0.326358  0.329542  146
146  1.46178  0.0978435   -2.86635  2.02246  2.26776   2.47548  -0.669536  0.320808  0.343028  -0.652177  0.32367  0.334207  147
147  1.45398  0.0996439   -2.89305  2.06261  2.33317   2.51575  -0.67191  0.322698  0.34343  -0.65436  0.324154  0.335987  148
148  1.4329  0.0954826   -2.95904  2.08958  2.41107   2.60714  -0.670847  0.320876  0.343794  -0.65862  0.328355  0.336441  149
149  1.39986  0.0853807   -3.04842  2.091  2.46489   2.7075  -0.666838  0.317312  0.342828  -0.662202  0.331941  0.336958  150
150  1.36147  0.0732006   -3.13916  2.06678  2.46977   2.77087  -0.662772  0.314726  0.340948  -0.663191  0.333482  0.336806  151
151  1.32647  0.0617356   -3.21177  2.02997  2.42296   2.76894  -0.659754  0.313509  0.339074  -0.661572  0.334347  0.334396  152
152  1.3047  0.0511886   -3.25273  2.00126  2.34531   2.70357  -0.656307  0.311954  0.337485  -0.659212  0.334848  0.331232  153
153  1.30283  0.0412519   -3.26169  1.99865  2.27221   2.60579  -0.651169  0.309091  0.335773  -0.658698  0.333225  0.331779  154
154  1.31697  0.0325653   -3.25749  2.02673  2.23623   2.52072  -0.647094  0.307454  0.333928  -0.657564  0.328017  0.335259  155
155  1.3329  0.0233757   -3.26826  2.07498  2.25216   2.48899  -0.647357  0.308829  0.333208  -0.653689  0.322446  0.336563  156
156  1.33634  0.00856137   -3.31015  2.12413  2.31136   2.52754  -0.650073  0.310209  0.334624  -0.651186  0.321714  0.334712  157
157  1.3224  -0.0146316   -3.37598  2.15439  2.38656   2.61572  -0.652432  0.309797  0.337222  -0.650602  0.323847  0.332168  158
158  1.29478  -0.0433631   -3.44523  2.15405  2.44467   2.70911  -0.654878  0.309474  0.339767  -0.649203  0.324269  0.33057  159
159  1.25951  -0.0723101   -3.49922  2.12516  2.46   2.758  -0.659061  0.3111  0.34227  -0.647012  0.323358  0.329344  160
160  1.22293  -0.0974684   -3.52589  2.08329  2.42562   2.73626  -0.664759  0.314202  0.345124  -0.645184  0.323393  0.327224  161
161  1.19241  -0.116664   -3.52001  2.05039  2.35718   2.64846  -0.669096  0.3163  0.347925  -0.645202  0.324647  0.325426  162
162  1.17323  -0.127317   -3.4868  2.04345  2.28699   2.52836  -0.669658  0.31612  0.349409  -0.647697  0.324895  0.326932  163
163  1.16247  -0.126968   -3.44554  2.06551  2.24855   2.42517  -0.669211  0.316835  0.348961  -0.649498  0.322094  0.33082  164
164  1.14806  -0.120026   -3.42335  2.10568  2.25968   2.38258  -0.672201  0.320737  0.348538  -0.649946  0.319256  0.333616  165
165  1.11656  -0.11863   -3.43821  2.14659  2.31446   2.41734  -0.67727  0.323974  0.35052  -0.653529  0.321559  0.334746  166
166  1.06373  -0.130861   -3.48701  2.17111  2.38674   2.50864  -0.680369  0.323771  0.353656  -0.659533  0.326778  0.335698  167
167  0.995949  -0.153988   -3.55247  2.16906  2.44243   2.60904  -0.680351  0.321746  0.355326  -0.664089  0.330327  0.33704  168
168  0.924066  -0.179475   -3.61605  2.14315  2.45514   2.67052  -0.6787  0.319996  0.355133  -0.666538  0.332432  0.337677  169
169  0.860721  -0.199492   -3.66255  2.1082  2.41844   2.6653  -0.676174  0.318556  0.353975  -0.667838  0.334747  0.336733  170
170  0.818741  -0.209332   -3.68298  2.08392  2.34891   2.59732  -0.671577  0.315972  0.352174  -0.669567  0.33673  0.336267  171
171  0.803663  -0.2076   -3.68179  2.08319  2.27864   2.50021  -0.66447  0.312263  0.349187  -0.671548  0.335593  0.338976  172
172  0.805428  -0.197854   -3.68  2.10783  2.23806   2.42272  -0.65781  0.310238  0.344969  -0.67035  0.330088  0.342865  173
173  0.802161  -0.190325   -3.70365  2.14767  2.24319   2.4078  -0.654386  0.310434  0.341573  -0.667775  0.32581  0.344344  174
174  0.777136  -0.196101   -3.76303  2.18871  2.28938   2.4682  -0.653281  0.309647  0.341174  -0.668806  0.328059  0.343207  175
175  0.731985  -0.217563   -3.84464  2.21484  2.35432   2.57612  -0.652478  0.307059  0.342623  -0.669953  0.331579  0.341171  176
176  0.679671  -0.248016   -3.92523  2.21548  2.40884   2.68049  -0.65195  0.30492  0.343818  -0.66746  0.3316  0.339072  177
177  0.632686  -0.27825   -3.98574  2.19257  2.42879   2.73355  -0.653205  0.304976  0.344749  -0.662879  0.329913  0.336445  178
178  0.60047  -0.301307   -4.01455  2.15933  2.40592   2.71213  -0.656573  0.306781  0.346357  -0.658943  0.329035  0.333344  179
179  0.588761  -0.313266   -4.00907  2.13273  2.35172   2.62565  -0.660111  0.308379  0.348682  -0.65735  0.328764  0.331637  180
180  0.595485  -0.312214   -3.97851  2.12325  2.29187   2.51146  -0.661921  0.309102  0.350381  -0.656488  0.326524  0.332402  181
181  0.608345  -0.299647   -3.94297  2.13283  2.25548   2.42008  -0.663256  0.311333  0.350128  -0.653282  0.321336  0.333741  182
182  0.609513  -0.285007   -3.92473  2.15691  2.26067   2.39159  -0.666677  0.315888  0.349456  -0.650989  0.318493  0.333829  183
183  0.587421  -0.283034   -3.9339  2.18637  2.30686   2.43366  -0.672517  0.319526  0.351806  -0.653703  0.321728  0.33316  184
