2099 0.207498 0.421683 1.40019  -0.214185 13.8102 13.8149 14.6857   -0.00464249 0.563416 -0.389703 0.0827866 0.559004 -0.388428 0.0797501
2100 0.336839 0.539114 1.40846  -0.202275 13.8199 13.8208 14.6755   -0.000916481 0.600102 -0.38377 0.064807 0.595508 -0.382611 0.0614554
2101 0.467538 0.641336 1.42195  -0.173799 13.8324 13.8249 14.6633   0.00745392 0.638516 -0.378854 0.047639 0.633775 -0.377826 0.0440036
2102 0.597886 0.727496 1.44224  -0.12961 13.8474 13.8276 14.6498   0.0198765 0.677669 -0.374193 0.0314389 0.672816 -0.373305 0.0275539
2103 0.729716 0.798384 1.46985  -0.0686674 13.8647 13.8289 14.6354   0.0357666 0.716954 -0.369088 0.016371 0.71202 -0.36835 0.0122732
2104 0.866851 0.854179 1.50357  0.0126728 13.884 13.8289 14.6206   0.0550604 0.755974 -0.363147 0.00256982 0.750992 -0.362569 -0.00170224
2105 1.01307 0.893529 1.54177  0.119537 13.9057 13.8274 14.6055   0.0782652 0.794494 -0.356186 -0.00994034 0.789497 -0.355778 -0.0143469
2106 1.1707 0.914848 1.58441  0.25585 13.9305 13.8239 14.5902   0.106538 0.832191 -0.347941 -0.0214122 0.827213 -0.347713 -0.0259124
2107 1.33924 0.917752 1.63349  0.421493 13.959 13.8175 14.5755   0.14156 0.868165 -0.33799 -0.0325783 0.863237 -0.337947 -0.0371303
2108 1.51352 0.902699 1.69231  0.610821 13.9915 13.8073 14.5622   0.184248 0.900694 -0.326048 -0.0445532 0.895846 -0.326189 -0.0491157
2109 1.68456 0.869537 1.76403  0.815025 14.0267 13.7936 14.5512   0.233041 0.927907 -0.312326 -0.0583693 0.923161 -0.312643 -0.0629042
2110 1.84405 0.817573 1.84933  1.02648 14.0624 13.7781 14.5426   0.284216 0.94894 -0.297572 -0.0746099 0.944314 -0.298052 -0.0790844
2111 1.98795 0.746903 1.94504  1.24105 14.0971 13.7629 14.5354   0.334176 0.964186 -0.282829 -0.0933317 0.959696 -0.283458 -0.0977194
2112 2.11675 0.658769 2.04524  1.45798 14.1301 13.7494 14.5285   0.380761 0.974662 -0.269095 -0.114155 0.970325 -0.269858 -0.118434
2113 2.23394 0.555917 2.14379  1.67802 14.1616 13.7383 14.5209   0.423281 0.981407 -0.25705 -0.13657 0.977245 -0.257938 -0.140724
2114 2.34388 0.44264 2.23617  1.90124 14.1919 13.7299 14.5118   0.462003 0.985211 -0.247032 -0.160248 0.981246 -0.248034 -0.164262
2115 2.44982 0.323853 2.31954  2.12597 14.2213 13.7237 14.501   0.497643 0.986562 -0.239218 -0.185107 0.982819 -0.240325 -0.188972
2116 2.5528 0.204526 2.39235  2.34828 14.2501 13.7193 14.4885   0.530846 0.985672 -0.233882 -0.211063 0.982176 -0.235083 -0.214769
2117 2.65173 0.0892811 2.45458  2.56245 14.2776 13.7161 14.4745   0.561445 0.982601 -0.231469 -0.237609 0.979375 -0.232753 -0.241154
2118 2.74445 -0.0187376 2.50806  2.76319 14.3023 13.7143 14.4594   0.588047 0.977662 -0.23233 -0.263785 0.974725 -0.233685 -0.26717
2119 2.82962 -0.118993 2.55544  2.94862 14.3233 13.7141 14.4434   0.609199 0.971745 -0.236335 -0.288754 0.969114 -0.237749 -0.291981
2120 2.90798 -0.213112 2.59875  3.12109 14.3403 13.7157 14.4264   0.624589 0.9659 -0.242877 -0.312287 0.963589 -0.244339 -0.315361
2121 2.9822 -0.303285 2.63848  3.28548 14.354 13.7192 14.4087   0.634751 0.960748 -0.251229 -0.334613 0.958769 -0.25273 -0.337541
2122 3.05617 -0.391073 2.67311  3.44724 14.3648 13.7243 14.3905   0.64045 0.956407 -0.260922 -0.356025 0.954771 -0.262454 -0.358816
2123 3.13361 -0.47778 2.6992  3.61139 14.3732 13.7306 14.3722   0.642529 0.952771 -0.271905 -0.376726 0.951486 -0.273463 -0.379392
2124 3.21682 -0.565127 2.71331  3.78195 14.3796 13.7377 14.3541   0.64189 0.949683 -0.284365 -0.39687 0.948758 -0.285948 -0.399427
2125 3.30602 -0.654192 2.71408  3.96022 14.3844 13.745 14.3363   0.639407 0.946854 -0.298415 -0.416439 0.946293 -0.300024 -0.418903
2126 3.39866 -0.743833 2.70313  4.14249 14.3872 13.7519 14.3193   0.635283 0.943854 -0.313858 -0.435054 0.943661 -0.315498 -0.437445
2127 3.48981 -0.831358 2.68434  4.32117 14.3876 13.759 14.3027   0.628582 0.94053 -0.330131 -0.452156 0.940702 -0.331808 -0.454491
2128 3.57528 -0.915299 2.66181  4.49058 14.3853 13.7671 14.286   0.618264 0.937325 -0.346532 -0.467469 0.937852 -0.348254 -0.469763
2129 3.65423 -0.997068 2.6374  4.6513 14.3808 13.7766 14.2684   0.604155 0.934949 -0.362512 -0.481193 0.935816 -0.364287 -0.48346
2130 3.72833 -1.07998 2.61003  4.80831 14.3745 13.7878 14.2499   0.586624 0.933909 -0.37775 -0.493692 0.935099 -0.379589 -0.495943
2131 3.79989 -1.16655 2.57698  4.96644 14.3668 13.8004 14.2305   0.566399 0.934317 -0.392131 -0.505116 0.93581 -0.394046 -0.507363
2132 3.87098 -1.2569 2.53537  5.12788 14.3583 13.8135 14.211   0.544755 0.935912 -0.405676 -0.515386 0.937687 -0.407683 -0.517638
2133 3.94296 -1.34946 2.48342  5.29242 14.3494 13.826 14.192   0.52344 0.93819 -0.418346 -0.52435 0.940224 -0.420463 -0.526615
2134 4.01653 -1.4414 2.42075  5.45793 14.341 13.8368 14.1738   0.504106 0.940509 -0.429859 -0.531755 0.942777 -0.432104 -0.534036
2135 4.0921 -1.52841 2.34779  5.6205 14.333 13.8459 14.1562   0.487173 0.942385 -0.439682 -0.537179 0.944856 -0.442072 -0.539474
2136 4.16947 -1.60604 2.26505  5.77551 14.3254 13.8542 14.1385   0.47124 0.943942 -0.447235 -0.54027 0.946578 -0.449785 -0.542574
2137 4.24733 -1.67272 2.17275  5.92005 14.318 13.8633 14.1196   0.454669 0.945807 -0.452323 -0.541058 0.948568 -0.45504 -0.543366
2138 4.32291 -1.73045 2.07132  6.05336 14.3112 13.8743 14.0984   0.43686 0.948388 -0.455409 -0.539921 0.951236 -0.458295 -0.542233
2139 4.39238 -1.7824 1.96284  6.17478 14.3055 13.8875 14.0746   0.417917 0.951511 -0.457324 -0.537218 0.954416 -0.460377 -0.53954
2140 4.45252 -1.83112 1.85131  6.28363 14.3008 13.9023 14.0489   0.398478 0.954581 -0.458664 -0.532997 0.957519 -0.46188 -0.535343
2141 4.50176 -1.87862 1.74066  6.38038 14.2973 13.9174 14.0232   0.379841 0.956973 -0.459591 -0.527161 0.959925 -0.46297 -0.529548
2142 4.54054 -1.92643 1.63213  6.46697 14.295 13.9314 13.9984   0.363572 0.958244 -0.460043 -0.519681 0.961193 -0.463588 -0.522124
2143 4.57122 -1.97443 1.52435  6.54565 14.2944 13.9438 13.9749   0.350622 0.958113 -0.459895 -0.510443 0.961043 -0.46361 -0.512957
2144 4.59716 -2.01944 1.41505  6.6166 14.2952 13.9547 13.9527   0.340469 0.956749 -0.459014 -0.499194 0.959644 -0.462903 -0.501795
2145 4.62074 -2.05574 1.30293  6.67648 14.2969 13.9655 13.9313   0.331348 0.955171 -0.457403 -0.485852 0.958016 -0.46147 -0.488556
2146 4.64226 -2.07928 1.18879  6.72154 14.2991 13.9772 13.9102   0.321905 0.954591 -0.455426 -0.470721 0.957379 -0.459671 -0.473547
2147 4.66047 -2.09107 1.07474  6.75154 14.3015 13.9898 13.8896   0.311679 0.955396 -0.453711 -0.454491 0.958125 -0.458137 -0.45746
2148 4.67317 -2.09648 0.963103  6.76965 14.3035 14.003 13.8703   0.300494 0.957176 -0.452793 -0.438133 0.959853 -0.457405 -0.441266
2149 4.67834 -2.101 0.856995  6.77935 14.3046 14.0161 13.8532   0.288468 0.95925 -0.452886 -0.422619 0.961881 -0.457694 -0.425931
2150 4.6764 -2.11063 0.757751  6.78704 14.3046 14.0285 13.8385   0.276141 0.960977 -0.453973 -0.408619 0.963571 -0.458989 -0.412123
2151 4.66829 -2.12771 0.664723  6.796 14.3038 14.0399 13.8259   0.263905 0.961759 -0.45587 -0.39624 0.964322 -0.461107 -0.399946
2152 4.65651 -2.14784 0.578969  6.80435 14.3023 14.0509 13.8145   0.251398 0.961155 -0.458287 -0.385077 0.963692 -0.463758 -0.388994
2153 4.6435 -2.16851 0.49683  6.81201 14.2997 14.062 13.8041   0.237643 0.959619 -0.460988 -0.374695 0.962133 -0.466706 -0.378833
2154 4.63095 -2.18457 0.416006  6.81552 14.2961 14.0739 13.7942   0.222152 0.958819 -0.463928 -0.365097 0.961317 -0.469903 -0.369463
2155 4.61898 -2.19266 0.336361  6.81165 14.2919 14.0863 13.7848   0.205577 0.960329 -0.467254 -0.356749 0.962816 -0.473498 -0.361351
2156 4.60608 -2.1939 0.260191  6.79998 14.2875 14.0987 13.776   0.188811 0.964298 -0.471148 -0.350354 0.966781 -0.477668 -0.355195
2157 4.58976 -2.1922 0.19093  6.78196 14.2829 14.1105 13.7684   0.172359 0.96981 -0.475678 -0.346552 0.972296 -0.48248 -0.351628
2158 4.56743 -2.19255 0.131169  6.75998 14.2778 14.1214 13.7621   0.156404 0.975694 -0.480768 -0.345645 0.978191 -0.487854 -0.350948
2159 4.53677 -2.19967 0.0814833  6.73644 14.272 14.1313 13.7569   0.140617 0.980949 -0.486194 -0.347463 0.983464 -0.493562 -0.352979
2160 4.49667 -2.2158 0.0405845  6.71247 14.2651 14.141 13.7525   0.124056 0.984907 -0.491569 -0.351377 0.987448 -0.499217 -0.35709
2161 4.44793 -2.23999 0.00585594  6.68792 14.2569 14.1511 13.7483   0.105768 0.987461 -0.496484 -0.356601 0.990035 -0.504408 -0.362493
2162 4.39338 -2.26892 -0.0261556  6.6623 14.2476 14.1616 13.7442   0.0859833 0.989389 -0.500777 -0.362595 0.992003 -0.508972 -0.368649
2163 4.33702 -2.29703 -0.0580275  6.63405 14.2383 14.1713 13.7402   0.0669632 0.991946 -0.504676 -0.36923 0.99461 -0.513136 -0.375425
2164 4.28128 -2.31898 -0.0890219  6.60026 14.2305 14.1788 13.7364   0.051692 0.995524 -0.5086 -0.37665 0.99825 -0.517317 -0.382963
2165 4.22533 -2.33351 -0.115471  6.55884 14.2246 14.183 13.733   0.0415735 0.999204 -0.512836 -0.385009 1.002 -0.521797 -0.391412
2166 4.16605 -2.3446 -0.133434  6.51065 14.2201 14.1841 13.7301   0.0359974 1.00168 -0.517385 -0.394212 1.00457 -0.526574 -0.400669
2167 4.10014 -2.35931 -0.140682  6.45945 14.2157 14.183 13.7282   0.0327215 1.00218 -0.52194 -0.403764 1.00517 -0.531337 -0.410244
2168 4.02606 -2.38333 -0.137017  6.40938 14.2098 14.1813 13.7271   0.0285368 1.00071 -0.525907 -0.412874 1.00379 -0.535491 -0.41935
2169 3.9441 -2.41761 -0.123333  6.36171 14.2015 14.181 13.7265   0.0204544 0.997814 -0.528676 -0.420883 1.001 -0.538427 -0.427339
2170 3.85495 -2.45929 -0.100704  6.31424 14.1901 14.1834 13.7259   0.00674629 0.99427 -0.530005 -0.427598 0.997548 -0.539906 -0.434026
2171 3.75985 -2.50422 -0.0702906  6.26407 14.1761 14.1881 13.7252   -0.0119476 0.990821 -0.530127 -0.43316 0.994185 -0.540161 -0.439551
2172 3.66142 -2.54814 -0.032706  6.20956 14.161 14.1934 13.7244   -0.0323839 0.987746 -0.529592 -0.437801 0.991188 -0.539741 -0.444149
2173 3.56203 -2.58787 0.0139792  6.14991 14.1465 14.1977 13.7235   -0.0512218 0.984502 -0.528923 -0.441772 0.988014 -0.539167 -0.448068
2174 3.4616 -2.6247 0.0685866  6.08629 14.133 14.2004 13.7223   -0.0673742 0.98027 -0.528432 -0.44529 0.983844 -0.538752 -0.451525
2175 3.35939 -2.66185 0.131639  6.02124 14.1201 14.2017 13.7211   -0.0815964 0.974769 -0.528197 -0.44838 0.978394 -0.538573 -0.454545
2176 3.25411 -2.70451 0.200257  5.95862 14.1073 14.2027 13.72   -0.0953999 0.96857 -0.527992 -0.450814 0.972235 -0.538405 -0.456903
2177 3.14388 -2.75719 0.271325  5.90107 14.0939 14.2044 13.7192   -0.11049 0.962896 -0.527356 -0.452398 0.966585 -0.537793 -0.458415
2178 3.02671 -2.82086 0.343396  5.84757 14.0796 14.2079 13.7185   -0.128332 0.959 -0.525909 -0.453266 0.962698 -0.53636 -0.459218
2179 2.90168 -2.89321 0.41613  5.79488 14.064 14.2135 13.7177   -0.149476 0.957686 -0.523616 -0.453736 0.961374 -0.534063 -0.459625
2180 2.77045 -2.97172 0.485244  5.74216 14.0483 14.2207 13.7165   -0.1724 0.959455 -0.520708 -0.447882 0.963119 -0.531152 -0.453722
2181 2.63741 -3.05431 0.557289  5.69172 14.0334 14.2281 13.7152   -0.194704 0.962762 -0.517956 -0.447984 0.966394 -0.528401 -0.45379
2182 2.50806 -3.13771 0.629738  5.64578 14.0199 14.2344 13.7132   -0.214522 0.966255 -0.515391 -0.447639 0.969841 -0.525816 -0.453405
2183 2.38173 -3.22484 0.70221  5.60657 14.0095 14.2427 13.7108   -0.233154 0.976006 -0.512389 -0.441517 0.979531 -0.522805 -0.44726
2184 2.26428 -3.30172 0.782845  5.566 13.9984 14.2481 13.7073   -0.249663 0.977804 -0.510998 -0.441277 0.981261 -0.521372 -0.446976
2185 2.14902 -3.37566 0.871263  5.52468 13.9882 14.2537 13.7032   -0.265441 0.979743 -0.510322 -0.44165 0.983121 -0.520645 -0.447303
2186 2.03223 -3.45019 0.967661  5.48242 13.979 14.2591 13.6987   -0.280057 0.98327 -0.510248 -0.443011 0.986562 -0.520514 -0.448618
2187 1.91159 -3.52462 1.07067  5.43622 13.9712 14.264 13.6939   -0.292731 0.989719 -0.510806 -0.445661 0.992922 -0.521013 -0.451222
2188 1.78636 -3.59484 1.17791  5.3812 13.9651 14.2678 13.6888   -0.302714 0.999828 -0.512395 -0.44964 1.00294 -0.522539 -0.455151
2189 1.65775 -3.65676 1.2877  5.31451 13.9608 14.27 13.6835   -0.30916 1.01322 -0.51548 -0.454607 1.01625 -0.525556 -0.460059
2190 1.53009 -3.70776 1.40023  5.23785 13.9587 14.2702 13.6781   -0.311536 1.02832 -0.520166 -0.460099 1.03128 -0.530165 -0.465479
2191 1.40878 -3.74533 1.51767  5.15412 13.9585 14.2687 13.6722   -0.310208 1.04344 -0.526253 -0.465969 1.04633 -0.536167 -0.471263
2192 1.29678 -3.76754 1.64255  5.06432 13.9601 14.2659 13.6656   -0.305762 1.0579 -0.533484 -0.472365 1.06073 -0.543304 -0.477559
2193 1.19358 -3.77431 1.77557  4.96789 13.9637 14.2616 13.658   -0.297928 1.072 -0.541437 -0.479449 1.07478 -0.551157 -0.484526
2194 1.09603 -3.76709 1.91391  4.86312 13.9702 14.2557 13.6494   -0.285437 1.08648 -0.549369 -0.487275 1.08922 -0.558986 -0.492221
2195 0.999741 -3.74795 2.05106  4.74769 13.9807 14.2474 13.6399   -0.266745 1.10203 -0.556376 -0.495684 1.10475 -0.565889 -0.500483
2196 0.90105 -3.71909 2.17925  4.62014 13.9957 14.2366 13.6293   -0.240872 1.11892 -0.561894 -0.504216 1.12166 -0.571303 -0.508856
2197 0.798307 -3.68289 2.29282  4.4812 14.0154 14.2231 13.6182   -0.207636 1.13677 -0.565906 -0.512242 1.13953 -0.575211 -0.516706
2198 0.692591 -3.64222 2.38991  4.33482 14.0395 14.2069 13.6067   -0.167486 1.15442 -0.568454 -0.519318 1.15722 -0.577652 -0.523594
2199 0.588361 -3.59975 2.4722  4.18811 14.0669 14.1887 13.5952   -0.121794 1.17033 -0.569129 -0.525509 1.17319 -0.578213 -0.529583
2200 0.491978 -3.55524 2.5435  4.04722 14.0965 14.1689 13.5839   -0.0723867 1.18352 -0.567375 -0.531401 1.18645 -0.576336 -0.535264
2201 0.408195 -3.50505 2.60801  3.91324 14.1276 14.148 13.5734   -0.020422 1.19402 -0.562915 -0.537634 1.19703 -0.571741 -0.541276
2202 0.337715 -3.44489 2.66919  3.78261 14.1597 14.1259 13.564   0.0338411 1.20236 -0.555723 -0.544458 1.20545 -0.564397 -0.547874
2203 0.277418 -3.37234 2.72911  3.64976 14.1927 14.1025 13.5563   0.09021 1.20896 -0.545914 -0.551574 1.21214 -0.554417 -0.55476
2204 0.22298 -3.28748 2.7879  3.51046 14.2261 14.0783 13.5505   0.147791 1.21398 -0.533931 -0.558167 1.21724 -0.54224 -0.561122
2205 0.171403 -3.19175 2.84277  3.36315 14.2592 14.0541 13.5462   0.205112 1.21739 -0.520797 -0.563213 1.22072 -0.528885 -0.565935
2206 0.121252 -3.08593 2.88911  3.20718 14.2914 14.0307 13.543   0.260765 1.21902 -0.507907 -0.565947 1.22241 -0.515748 -0.568435
2207 0.0725209 -2.96994 2.92371  3.04246 14.3221 14.0088 13.5403   0.31322 1.21866 -0.496324 -0.566201 1.22208 -0.50389 -0.568456
2208 0.0277327 -2.84315 2.94661  2.87089 14.3499 13.9895 13.538   0.360388 1.21619 -0.486437 -0.564417 1.21963 -0.493703 -0.566442
2209 -0.00861467 -2.7039 2.95952  2.69528 14.3738 13.9733 13.5364   0.400536 1.21186 -0.478264 -0.561283 1.21529 -0.485205 -0.563082
2210 -0.0336902 -2.55078 2.96382  2.51709 14.3936 13.9602 13.5358   0.433405 1.20604 -0.471596 -0.557272 1.20945 -0.478192 -0.558851
2211 -0.0480969 -2.38459 2.96002  2.3365 14.4095 13.9497 13.5367   0.459826 1.19889 -0.465946 -0.552531 1.20226 -0.47218 -0.553899
2212 -0.0535299 -2.20752 2.94767  2.15399 14.422 13.9414 13.5395   0.480649 1.19042 -0.460908 -0.547108 1.19375 -0.466767 -0.548274
2213 -0.0508143 -2.02274 2.92398  1.97193 14.4315 13.935 13.5439   0.496475 1.18078 -0.456572 -0.541178 1.18403 -0.462047 -0.542154
2214 -0.0414679 -1.83564 2.88292  1.79417 14.4385 13.9305 13.549   0.508034 1.17024 -0.453569 -0.535196 1.17342 -0.458657 -0.535995
2215 -0.029483 -1.65252 2.81819  1.62304 14.4438 13.9277 13.5537   0.516047 1.15904 -0.452678 -0.529866 1.16213 -0.457382 -0.530505
2216 -0.0197629 -1.47755 2.72748  1.45779 14.4472 13.9269 13.5574   0.52031 1.14711 -0.454241 -0.525952 1.15011 -0.458571 -0.526447
2217 -0.0148313 -1.31237 2.61319  1.29754 14.448 13.9282 13.5609   0.519774 1.1344 -0.457983 -0.524132 1.1373 -0.461952 -0.524502
2218 -0.0132064 -1.15789 2.48006  1.14468 14.4455 13.9313 13.5657   0.514256 1.12102 -0.463166 -0.524735 1.12384 -0.466794 -0.524997
2219 -0.0114379 -1.01595 2.33324  1.00451 14.44 13.9345 13.5735   0.505506 1.10726 -0.468628 -0.527376 1.10998 -0.471936 -0.527543
2220 -0.00713943 -0.889268 2.17723  0.882129 14.4324 13.9361 13.5856   0.496268 1.09345 -0.47299 -0.530944 1.0961 -0.476007 -0.531025
2221 -5.81406e-05 -0.779668 2.01501  0.77961 14.4237 13.9351 13.6026   0.488591 1.07999 -0.475198 -0.53405 1.08255 -0.477959 -0.534049
2222 0.00863277 -0.687681 1.84855  0.696314 14.4147 13.9317 13.6235   0.482999 1.0671 -0.474844 -0.535668 1.06959 -0.477388 -0.535586
2223 0.0176297 -0.612695 1.67987  0.630325 14.4059 13.9271 13.6464   0.478789 1.0548 -0.472106 -0.535573 1.05721 -0.474474 -0.535413
2224 0.0259532 -0.551999 1.51061  0.577952 14.3976 13.9229 13.669   0.47474 1.04303 -0.467448 -0.534243 1.04537 -0.46968 -0.534009
2225 0.0330009 -0.501444 1.34142  0.534445 14.3898 13.9202 13.69   0.469641 1.03196 -0.461337 -0.532342 1.03422 -0.463468 -0.532038
2226 0.0398395 -0.458193 1.17272  0.498032 14.3824 13.9194 13.7092   0.462996 1.02219 -0.454191 -0.530271 1.02437 -0.456247 -0.529901
2227 0.049942 -0.426397 1.00717  0.476339 14.3756 13.921 13.7276   0.454569 1.01469 -0.446442 -0.533175 1.01679 -0.448446 -0.53275
2228 0.068839 -0.398963 0.842341  0.467802 14.3702 13.9223 13.7444   0.447896 1.00983 -0.437814 -0.530182 1.01184 -0.439783 -0.529689
2229 0.0981747 -0.382302 0.68043  0.480477 14.3667 13.9239 13.7604   0.442842 1.0082 -0.428163 -0.526207 1.01011 -0.430114 -0.525645
2230 0.138659 -0.3773 0.520534  0.515958 14.3653 13.9263 13.7755   0.438939 1.00979 -0.417227 -0.521541 1.0116 -0.419172 -0.52091
2231 0.1912 -0.38371 0.360516  0.574911 14.3656 13.9303 13.7891   0.435352 1.0142 -0.404981 -0.51701 1.01589 -0.406927 -0.516316
2232 0.255954 -0.401232 0.197723  0.657186 14.3679 13.9357 13.8009   0.432134 1.02074 -0.3918 -0.513656 1.02233 -0.39375 -0.512909
2233 0.330235 -0.429972 0.0302029  0.760208 14.3724 13.9421 13.8106   0.43035 1.02872 -0.378364 -0.512362 1.03019 -0.380312 -0.511575
2234 0.409185 -0.4702 -0.142421  0.879384 14.3796 13.9484 13.8183   0.431226 1.03751 -0.365316 -0.513609 1.03887 -0.367253 -0.512795
2235 0.488436 -0.523106 -0.319008  1.01154 14.3897 13.954 13.8243   0.435759 1.04665 -0.353064 -0.517345 1.04791 -0.354977 -0.516516
2236 0.565502 -0.591651 -0.497331  1.15715 14.403 13.9581 13.8292   0.444921 1.05575 -0.341584 -0.522912 1.05691 -0.34346 -0.52208
2237 0.637686 -0.679195 -0.675105  1.31688 14.4196 13.9606 13.8331   0.45908 1.06451 -0.330363 -0.529311 1.06559 -0.332186 -0.528492
2238 0.700054 -0.786391 -0.851707  1.48645 14.4391 13.9623 13.8356   0.476794 1.07271 -0.318781 -0.535782 1.07373 -0.32054 -0.534993
2239 0.746723 -0.909461 -1.0279  1.65618 14.4599 13.965 13.8362   0.494904 1.08022 -0.306495 -0.542135 1.0812 -0.308184 -0.5414
2240 0.773573 -1.0416 -1.20301  1.81518 14.4802 13.97 13.8345   0.510238 1.08689 -0.293371 -0.548686 1.08784 -0.294993 -0.548027
2241 0.779315 -1.17541 -1.37502  1.95472 14.4989 13.9778 13.8302   0.521135 1.09244 -0.279286 -0.555924 1.09338 -0.280843 -0.555358
2242 0.768492 -1.30623 -1.54492  2.07472 14.5155 13.9883 13.8237   0.527217 1.09651 -0.264088 -0.563961 1.09747 -0.265587 -0.563502
2243 0.743677 -1.43214 -1.71784  2.17582 14.5297 14.0012 13.8156   0.528484 1.09898 -0.247754 -0.572246 1.09996 -0.249201 -0.571899
2244 0.708145 -1.55529 -1.89802  2.26344 14.5415 14.0165 13.8065   0.52497 1.09989 -0.230372 -0.57977 1.1009 -0.231775 -0.579536
2245 0.66562 -1.6804 -2.08688  2.34602 14.551 14.0343 13.7966   0.516707 1.09949 -0.211803 -0.585394 1.10053 -0.213168 -0.585273
2246 0.618831 -1.80923 -2.27893  2.42806 14.5586 14.0552 13.7853   0.503394 1.09837 -0.191586 -0.588231 1.09945 -0.192922 -0.588223
2247 0.569618 -1.941 -2.47198  2.51062 14.5644 14.0801 13.772   0.484294 1.09733 -0.169386 -0.587895 1.09844 -0.170703 -0.587999
2248 0.519277 -2.07084 -2.66382  2.59012 14.5683 14.1092 13.7567   0.459078 1.09684 -0.145312 -0.584339 1.09799 -0.146623 -0.584551
2249 0.469592 -2.19244 -2.85226  2.66203 14.5702 14.1413 13.7401   0.428843 1.09675 -0.119887 -0.577578 1.09791 -0.121209 -0.57789
2250 0.421787 -2.30141 -3.03623  2.7232 14.5704 14.1745 13.7234   0.395885 1.0963 -0.0939206 -0.567514 1.09744 -0.0952723 -0.567913
2251 0.375597 -2.39819 -3.21755  2.77379 14.5691 14.2065 13.7082   0.362643 1.09468 -0.0682669 -0.553932 1.09579 -0.0696703 -0.554408
2252 0.329839 -2.48803 -3.39969  2.81787 14.5664 14.2356 13.6965   0.330822 1.0915 -0.043501 -0.536678 1.09254 -0.0449783 -0.537227
2253 0.283875 -2.57777 -3.58447  2.86164 14.5622 14.261 13.6893   0.301179 1.08673 -0.0196785 -0.515644 1.08769 -0.0212507 -0.516267
2254 0.241643 -2.65549 -3.7668  2.89713 14.5559 14.2818 13.6861   0.274079 1.07375 0.0030725 -0.499661 1.07462 0.00140033 -0.500378
2255 0.199188 -2.75168 -3.95066  2.95087 14.5507 14.3011 13.6861   0.249585 1.06719 0.0264789 -0.47122 1.06793 0.0246825 -0.472027
2256 0.160593 -2.84568 -4.12969  3.00627 14.5464 14.3183 13.688   0.22811 1.06069 0.0502161 -0.439728 1.06128 0.0482854 -0.440633
2257 0.124844 -2.93279 -4.30257  3.05763 14.5433 14.3334 13.6915   0.209934 1.05412 0.0742274 -0.406039 1.05453 0.0721546 -0.40705
2258 0.0878918 -3.00974 -4.46734  3.09763 14.5412 14.3461 13.6965   0.195116 1.04682 0.0984743 -0.371294 1.04703 0.0962551 -0.372417
2259 0.0446278 -3.07454 -4.62179  3.11917 14.5397 14.3564 13.7032   0.183288 1.0383 0.123074 -0.336732 1.03829 0.120708 -0.33797
2260 -0.00752171 -3.1269 -4.76654  3.11938 14.5381 14.3646 13.7116   0.173579 1.02879 0.148216 -0.303191 1.02856 0.145709 -0.304546
2261 -0.068072 -3.16778 -4.90463  3.09971 14.536 14.3711 13.7217   0.164869 1.01924 0.174026 -0.270844 1.01876 0.171385 -0.272319
2262 -0.134825 -3.1987 -5.03769  3.06387 14.5334 14.3769 13.7329   0.156498 1.01063 0.200476 -0.239493 1.00989 0.197713 -0.241087
