0 -16.2316 -176.935 -37.6961   2733.9 2736.95 2513.51 1.56486 1.56352 10.6874 1.56486 1.56352 10.6874
H2O  1.69057  0.45264  -0.81362  1.13107  1.21891  0.972614
H2O  1.69057  0.45264  -0.81362  1.12782  1.1538  0.981153
H2O  0.284478  -1.90402  -0.136725  1.18143  1.11564  1.02553
H2O  0.284478  -1.90402  -0.136725  1.14339  1.22187  0.917273
H2O  -1.44388  1.09359  0.666472  1.19324  1.21239  0.91697
H2O  -1.44388  1.09359  0.666472  1.17368  1.27988  0.831466
H2O  -1.87396  -0.448517  -0.109559  1.10591  0.951205  1.26548
H2O  -1.87396  -0.448517  -0.109559  1.1948  0.915299  1.19102
H2O  0.47371  1.60494  0.961602  1.04815  1.0804  1.19405
H2O  0.47371  1.60494  0.961602  1.0943  1.06446  1.19401
H2O  -0.262498  -0.0285779  -1.91185  0.958174  1.24766  1.11677
H2O  -0.262498  -0.0285779  -1.91185  0.832216  1.27803  1.22926
H2O  -0.348119  1.89692  0.0736001  1.0092  1.11275  1.20066
H2O  -0.348119  1.89692  0.0736001  1.06636  1.19263  1.09173
H2O  -0.26696  1.75924  0.747472  1.14505  1.08861  1.08893
H2O  -0.26696  1.75924  0.747472  1.10669  1.10117  1.12581
H2O  0.828875  -1.64424  -0.57823  1.28393  1.13309  0.905575
H2O  0.828875  -1.64424  -0.57823  1.22558  1.17895  0.867002
H2O  -1.33376  0.747595  1.17775  1.15947  1.17474  0.988385
H2O  -1.33376  0.747595  1.17775  1.15756  1.17645  0.939526
H2O  1.64862  0.581491  -0.817815  1.05549  1.16536  1.10174
H2O  1.64862  0.581491  -0.817815  0.999404  1.13577  1.15894
H2O  -1.90142  0.293512  0.152839  1.1133  1.10689  1.1024
H2O  -1.90142  0.293512  0.152839  1.21893  1.06341  1.02271
H2O  0.182578  -1.49435  -1.20767  0.886453  1.20051  1.23563
H2O  0.182578  -1.49435  -1.20767  0.81253  1.2459  1.27163
H2O  -0.74205  -1.29845  -1.21996  1.29204  1.03015  1.00041
H2O  -0.74205  -1.29845  -1.21996  1.25979  0.977593  1.01531
H2O  1.69996  0.00946109  -0.913746  1.15458  0.928587  1.23943
H2O  1.69996  0.00946109  -0.913746  1.20141  0.885594  1.23157
H2O  -1.70285  -0.684282  -0.597455  1.06722  1.1391  1.11628
H2O  -1.70285  -0.684282  -0.597455  1.10401  1.20955  1.01415
H2O  -0.875534  -1.62768  -0.55588  1.11269  1.17609  1.03383
H2O  -0.875534  -1.62768  -0.55588  1.06971  1.26589  0.968138
H2O  -0.347451  -1.74595  0.745534  1.31586  1.08934  0.917405
H2O  -0.347451  -1.74595  0.745534  1.31227  1.09575  0.895555
H2O  -1.05288  1.10163  -1.18438  1.25991  1.00053  1.06216
H2O  -1.05288  1.10163  -1.18438  1.41607  1.01684  0.948898
H2O  -0.589207  -1.77217  -0.48699  1.23908  1.09348  0.990038
H2O  -0.589207  -1.77217  -0.48699  1.39855  1.07333  0.889161
H2O  -1.38419  0.137204  1.33794  1.19305  0.914274  1.21528
H2O  -1.38419  0.137204  1.33794  1.27497  0.933733  1.13482
H2O  -1.68508  -0.829452  -0.444331  1.15637  1.26812  0.898111
H2O  -1.68508  -0.829452  -0.444331  1.25281  1.24719  0.808479
H2O  -0.626264  -1.81568  0.189751  1.29543  1.1407  0.886472
H2O  -0.626264  -1.81568  0.189751  1.29896  1.13892  0.835878
H2O  -1.15683  0.818969  -1.30994  0.995579  1.14091  1.18611
H2O  -1.15683  0.818969  -1.30994  1.0936  1.03901  1.26482
H2O  0.475095  0.118644  -1.86684  1.30285  0.891613  1.12814
H2O  0.475095  0.118644  -1.86684  1.37243  0.938386  1.03596
H2O  -0.761095  0.679408  -1.6383  1.13807  1.01019  1.17435
H2O  -0.761095  0.679408  -1.6383  1.04529  1.0839  1.16461
H2O  0.129697  1.81305  -0.64879  1.22148  1.1118  0.989322
H2O  0.129697  1.81305  -0.64879  1.24594  1.10346  0.925054
H2O  -1.06802  -1.09013  -1.18147  1.01136  1.25757  1.05366
H2O  -1.06802  -1.09013  -1.18147  1.08207  1.22833  0.99264
H2O  1.24116  -1.472  -0.132821  1.16434  1.17284  0.985421
H2O  1.24116  -1.472  -0.132821  1.2312  1.17002  0.963451
H2O  -1.55173  0.662762  0.9369  1.03717  1.24101  1.04443
H2O  -1.55173  0.662762  0.9369  1.02978  1.33647  0.973936
H2O  0.0926978  -1.92676  -0.0624137  1.24345  1.11869  0.960459
H2O  0.0926978  -1.92676  -0.0624137  1.29804  1.18365  0.85772
H2O  -1.08959  1.07171  1.17862  1.24142  1.08408  0.997107
H2O  -1.08959  1.07171  1.17862  1.23804  1.13431  0.922667
H2O  1.42479  0.797012  1.02938  1.07211  0.995391  1.2551
H2O  1.42479  0.797012  1.02938  1.02663  0.95823  1.31813
H2O  -0.875149  0.618507  1.60514  0.981405  1.18759  1.15361
H2O  -0.875149  0.618507  1.60514  0.929148  1.15819  1.17113
H2O  -0.719605  -1.01157  1.47776  1.15661  0.993914  1.17207
H2O  -0.719605  -1.01157  1.47776  1.27197  1.00234  1.10319
H2O  1.12501  -0.42226  -1.51028  1.2427  0.892643  1.18725
H2O  1.12501  -0.42226  -1.51028  1.29771  0.933011  1.1293
H2O  -0.677257  -0.461007  -1.74748  1.10509  1.06322  1.15429
H2O  -0.677257  -0.461007  -1.74748  1.04455  1.20169  1.15444
H2O  -0.923017  0.920318  -1.42336  1.18724  1.1229  1.01245
H2O  -0.923017  0.920318  -1.42336  1.2314  1.12365  0.947232
H2O  0.0639135  -0.16734  1.92167  0.975558  1.22832  1.11873
H2O  0.0639135  -0.16734  1.92167  0.89867  1.20578  1.15911
H2O  -0.48484  1.29251  1.34879  0.997815  1.21237  1.11241
H2O  -0.48484  1.29251  1.34879  0.975559  1.17141  1.17408
H2O  0.693895  -1.7649  -0.358514  1.29431  1.13927  0.889023
H2O  0.693895  -1.7649  -0.358514  1.2508  1.26764  0.830147
H2O  -0.93572  -1.64316  -0.386447  1.16445  1.17216  0.985986
H2O  -0.93572  -1.64316  -0.386447  1.11635  1.23345  0.93046
H2O  0.450251  -0.793228  1.70087  1.31046  0.922193  1.08995
H2O  0.450251  -0.793228  1.70087  1.35813  0.918711  1.04818
H2O  0.530359  1.80905  0.413454  1.30127  1.12811  0.893221
H2O  0.530359  1.80905  0.413454  1.45267  1.16373  0.779158
H2O  -1.60157  0.68851  0.828153  1.04634  1.13421  1.14205
H2O  -1.60157  0.68851  0.828153  1.05392  1.08918  1.09846
H2O  0.205096  -1.65744  -0.967327  1.17429  1.07728  1.07103
H2O  0.205096  -1.65744  -0.967327  1.26023  1.02711  1.0249
H2O  1.34828  -1.28568  -0.504035  1.16124  1.04471  1.11665
H2O  1.34828  -1.28568  -0.504035  1.25964  1.06603  1.00096
H2O  1.81971  0.102253  0.634915  1.11208  1.20945  1.00107
H2O  1.81971  0.102253  0.634915  1.13409  1.16867  0.954499
H2O  1.31219  -1.31705  -0.518114  1.22715  1.15212  0.943329
H2O  1.31219  -1.31705  -0.518114  1.31638  1.17896  0.878701
H2O  1.60743  -1.06804  0.0191295  1.06003  0.981424  1.28115
H2O  1.60743  -1.06804  0.0191295  1.08997  1.004  1.20617
H2O  0.20077  -0.157073  1.91309  1.31487  0.887218  1.12052
H2O  0.20077  -0.157073  1.91309  1.4066  0.897938  1.05078
H2O  1.28951  -1.04998  -0.979595  1.22986  1.0838  1.00894
H2O  1.28951  -1.04998  -0.979595  1.29137  1.14293  0.901142
H2O  1.76684  -0.750984  -0.197985  1.11875  1.01582  1.18803
H2O  1.76684  -0.750984  -0.197985  1.14802  1.18076  1.05061
H2O  0.138063  -1.62325  -1.03484  1.25175  1.06055  1.0103
H2O  0.138063  -1.62325  -1.03484  1.28031  1.08208  0.95931
H2O  -1.80568  0.594289  0.333533  1.12326  0.953253  1.24609
H2O  -1.80568  0.594289  0.333533  1.20153  0.940275  1.16988
H2O  -0.836187  1.52103  0.843897  1.08464  1.19553  1.04243
H2O  -0.836187  1.52103  0.843897  1.18587  1.30385  0.929518
H2O  -1.0006  -0.412964  1.59786  1.07047  1.09369  1.15845
H2O  -1.0006  -0.412964  1.59786  1.03253  1.17655  1.11436
H2O  -1.06371  1.0328  1.23561  0.976339  1.25699  1.08927
H2O  -1.06371  1.0328  1.23561  1.07401  1.32473  0.979032
H2O  -0.776567  0.21768  -1.75341  1.28114  0.901545  1.13992
H2O  -0.776567  0.21768  -1.75341  1.26863  0.9024  1.14611
H2O  0.993743  -0.805903  1.44496  1.01274  1.27301  1.03685
H2O  0.993743  -0.805903  1.44496  0.998205  1.30092  1.05222
H2O  0.523133  1.55681  1.01369  0.90676  1.1496  1.26624
H2O  0.523133  1.55681  1.01369  0.954036  1.34067  1.0254
H2O  1.84008  0.563  0.148462  1.10487  0.913388  1.30434
H2O  1.84008  0.563  0.148462  1.14153  0.841129  1.28164
H2O  -0.547365  0.139117  -1.84552  1.23943  0.961508  1.12166
H2O  -0.547365  0.139117  -1.84552  1.21772  1.09256  1.01812
H2O  -0.0170904  1.36043  -1.36889  1.31864  1.00163  1.00233
H2O  -0.0170904  1.36043  -1.36889  1.34357  1.03481  0.922184
H2O  1.14487  -1.05606  -1.1397  1.2366  1.08958  0.996418
H2O  1.14487  -1.05606  -1.1397  1.26456  1.13106  0.940021
H2O  -0.990036  -1.42882  -0.838564  1.21288  1.0277  1.08202
H2O  -0.990036  -1.42882  -0.838564  1.31678  1.03495  0.975854
H2O  1.31403  -1.35375  0.406939  1.14496  1.21193  0.965706
H2O  1.31403  -1.35375  0.406939  1.23757  1.3204  0.83575
H2O  -0.33142  -1.88001  -0.283957  0.976284  1.12643  1.21988
H2O  -0.33142  -1.88001  -0.283957  0.998511  1.16882  1.17411
H2O  0.339807  1.72395  -0.798387  0.889997  1.14484  1.28776
H2O  0.339807  1.72395  -0.798387  0.884439  1.21284  1.15596
H2O  1.28304  0.828328  -1.18008  1.2036  1.10566  1.01334
H2O  1.28304  0.828328  -1.18008  1.25931  1.14981  0.955467
H2O  -0.569304  1.83231  -0.208379  1.294  1.1279  0.900698
H2O  -0.569304  1.83231  -0.208379  1.3617  1.16694  0.812991
H2O  0.920198  -1.31543  1.07135  1.17801  0.991824  1.15276
H2O  0.920198  -1.31543  1.07135  1.31514  1.02024  1.01432
H2O  -1.18783  1.47349  -0.377872  1.04603  1.14073  1.13584
H2O  -1.18783  1.47349  -0.377872  1.1487  1.09459  1.06029
H2O  -1.52186  0.422333  1.10927  1.10171  1.01043  1.21046
H2O  -1.52186  0.422333  1.10927  1.29605  1.02147  1.04119
H2O  1.49023  0.951894  -0.773308  1.05644  1.24179  1.02437
H2O  1.49023  0.951894  -0.773308  1.04108  1.22281  0.999669
H2O  1.31739  1.24191  0.668611  1.10352  1.23304  0.986035
H2O  1.31739  1.24191  0.668611  1.21592  1.35552  0.869142
H2O  0.326749  1.4214  -1.26403  0.970302  1.19827  1.15403
H2O  0.326749  1.4214  -1.26403  0.931855  1.32137  1.10811
H2O  1.80373  -0.679842  0.0963092  1.12465  1.21019  0.987766
H2O  1.80373  -0.679842  0.0963092  1.18167  1.22697  0.88685
H2O  1.13429  -1.46659  0.536099  1.20553  1.07798  1.03909
H2O  1.13429  -1.46659  0.536099  1.21223  1.17873  0.917834
H2O  0.773779  -1.76705  -0.0607336  1.28203  1.15176  0.888813
H2O  0.773779  -1.76705  -0.0607336  1.27288  1.26307  0.825748
H2O  0.227858  -1.91559  -0.0592311  1.10907  1.12055  1.09299
H2O  0.227858  -1.91559  -0.0592311  1.04059  1.25204  1.03169
H2O  -0.663612  -1.78459  -0.315827  1.02362  1.08516  1.21382
H2O  -0.663612  -1.78459  -0.315827  1.02923  1.16091  1.15424
H2O  0.25527  0.432895  1.86342  0.912798  1.29152  1.11828
H2O  0.25527  0.432895  1.86342  0.893325  1.37731  1.08989
H2O  -0.508504  1.18679  1.43452  1.29771  0.971632  1.05326
H2O  -0.508504  1.18679  1.43452  1.34019  1.03026  0.991201
H2O  -0.279582  -0.745007  1.75832  1.2562  0.987548  1.07886
H2O  -0.279582  -0.745007  1.75832  1.32135  0.927752  1.06327
H2O  -1.21252  1.48891  -0.194563  1.07729  1.05819  1.18712
H2O  -1.21252  1.48891  -0.194563  0.9633  1.10597  1.25431
H2O  -0.0295562  -1.92349  -0.155662  1.22385  1.11867  0.980084
H2O  -0.0295562  -1.92349  -0.155662  1.33133  1.18117  0.863474
H2O  -0.373475  1.39177  1.2839  1.3129  1.00857  1.00113
H2O  -0.373475  1.39177  1.2839  1.28099  1.0802  0.954721
H2O  0.292534  -0.971422  1.64185  1.3163  0.941399  1.0649
H2O  0.292534  -0.971422  1.64185  1.4018  0.898273  1.07605
H2O  0.369837  1.01054  -1.60217  0.891005  1.25674  1.17485
H2O  0.369837  1.01054  -1.60217  0.893026  1.28341  1.17997
H2O  -0.727049  0.970142  1.50171  1.11644  1.17239  1.03377
H2O  -0.727049  0.970142  1.50171  1.22838  1.21378  0.899291
H2O  -0.648509  -1.51754  -1.00071  1.1238  1.03951  1.15929
H2O  -0.648509  -1.51754  -1.00071  1.1473  1.06746  1.09492
H2O  0.08114  -1.89221  -0.371274  1.11301  1.12153  1.08805
H2O  0.08114  -1.89221  -0.371274  1.16298  1.0303  1.07591
H2O  -0.256322  -1.30743  -1.39636  0.904206  1.20333  1.21506
H2O  -0.256322  -1.30743  -1.39636  0.892314  1.35152  1.16511
H2O  0.79872  -1.71965  -0.360215  1.28273  1.13314  0.906735
H2O  0.79872  -1.71965  -0.360215  1.27355  1.23336  0.811372
H2O  0.679251  -0.240506  -1.79044  1.20809  1.00277  1.11175
H2O  0.679251  -0.240506  -1.79044  1.11362  1.00268  1.16463
H2O  0.676264  1.4379  -1.09545  0.94019  1.20538  1.17703
H2O  0.676264  1.4379  -1.09545  0.944065  1.37937  1.10613
H2O  0.630701  -1.1755  1.39475  1.21083  0.983578  1.12819
H2O  0.630701  -1.1755  1.39475  1.19324  1.02011  1.13269
H2O  0.834255  -0.61758  1.62712  1.0121  1.25493  1.05557
H2O  0.834255  -0.61758  1.62712  1.01719  1.30983  1.03692
H2O  1.54394  1.15797  0.015518  1.16759  1.2018  0.953208
H2O  1.54394  1.15797  0.015518  1.31473  1.2834  0.771623
H2O  -0.852341  1.33767  -1.09957  0.93422  1.1445  1.24388
H2O  -0.852341  1.33767  -1.09957  0.82544  1.09566  1.41501
H2O  -0.363294  -1.55226  1.08784  0.894522  1.17018  1.2579
H2O  -0.363294  -1.55226  1.08784  0.965492  1.19365  1.17065
H2O  1.14067  0.256206  1.53562  1.2047  0.927276  1.19063
H2O  1.14067  0.256206  1.53562  1.2542  0.995805  1.07462
H2O  1.07299  1.5522  0.405293  1.00187  1.03512  1.28561
H2O  1.07299  1.5522  0.405293  1.00272  1.05498  1.21354
H2O  1.9193  0.121793  -0.162386  1.11917  1.30486  0.898573
H2O  1.9193  0.121793  -0.162386  1.11593  1.62448  0.724441
H2O  0.139272  -1.11293  1.57063  1.31856  0.965372  1.03867
H2O  0.139272  -1.11293  1.57063  1.16058  1.05485  1.00287
H2O  -1.17982  -1.48165  -0.371028  1.20115  1.20256  0.918886
H2O  -1.17982  -1.48165  -0.371028  1.1432  1.32352  0.814835
H2O  1.8967  0.34644  -0.0861069  1.1111  0.937974  1.27353
H2O  1.8967  0.34644  -0.0861069  1.18633  0.886796  1.21451
H2O  0.0410936  0.896527  1.70864  1.31746  0.937134  1.06801
H2O  0.0410936  0.896527  1.70864  1.49177  0.915853  0.982495
H2O  1.2575  1.0021  -1.06743  1.22801  0.986769  1.10782
H2O  1.2575  1.0021  -1.06743  1.37487  1.02577  0.952505
H2O  -1.53019  -0.555622  -1.03668  1.04471  1.13785  1.14004
H2O  -1.53019  -0.555622  -1.03668  1.08007  1.28151  0.994096
H2O  -0.534077  -0.497025  1.78679  1.28208  0.90889  1.13163
H2O  -0.534077  -0.497025  1.78679  1.25361  0.967863  1.07301
H2O  -1.78739  -0.705071  0.181712  1.09355  0.916559  1.3125
H2O  -1.78739  -0.705071  0.181712  1.03236  1.05509  1.1698
H2O  0.0761692  0.508013  -1.86038  0.896717  1.29242  1.13346
H2O  0.0761692  0.508013  -1.86038  0.851955  1.33834  1.07494
H2O  1.63103  -0.722396  0.736744  1.05193  1.10694  1.16374
H2O  1.63103  -0.722396  0.736744  1.07229  1.19204  1.05903
H2O  0.638062  -1.62704  -0.818843  0.915183  1.12149  1.28592
H2O  0.638062  -1.62704  -0.818843  0.906019  1.11013  1.26299
H2O  -0.732851  1.17499  1.34434  1.19865  0.980492  1.14345
H2O  -0.732851  1.17499  1.34434  1.23695  1.09455  1.03271
H2O  -1.00599  -1.57697  -0.475433  1.23584  1.18063  0.906129
H2O  -1.00599  -1.57697  -0.475433  1.30981  1.18012  0.877328
H2O  1.47707  1.23971  0.0793993  1.08784  1.05445  1.18031
H2O  1.47707  1.23971  0.0793993  1.17747  1.11671  1.02472
H2O  1.52067  0.965124  -0.693548  1.0629  0.964126  1.29557
H2O  1.52067  0.965124  -0.693548  1.14231  0.984301  1.19728
H2O  1.10579  0.169467  -1.57271  0.99792  1.28065  1.04403
H2O  1.10579  0.169467  -1.57271  1.00112  1.31693  1.00796
H2O  0.674436  1.60729  0.828656  0.931836  1.16508  1.22568
H2O  0.674436  1.60729  0.828656  0.896638  1.17834  1.1758
H2O  1.01771  -0.960012  -1.32949  0.948259  1.24281  1.13153
H2O  1.01771  -0.960012  -1.32949  0.936981  1.22253  1.14752
H2O  0.593727  -1.22004  1.37255  0.938354  1.24104  1.1432
H2O  0.593727  -1.22004  1.37255  0.953354  1.28017  1.09916
H2O  -1.62432  0.680984  -0.789137  1.14286  0.912614  1.26713
H2O  -1.62432  0.680984  -0.789137  1.14935  0.863316  1.31995
H2O  -1.64698  0.997572  -0.131155  1.07277  1.0345  1.21533
H2O  -1.64698  0.997572  -0.131155  1.22899  1.00775  1.09309
H2O  1.8076  0.258861  0.624865  1.09357  1.16613  1.0629
H2O  1.8076  0.258861  0.624865  1.12601  1.17132  1.06523
H2O  1.61301  -0.393593  -0.983967  1.15616  0.896668  1.26977
H2O  1.61301  -0.393593  -0.983967  1.28834  0.930656  1.10656
H2O  1.31527  1.24619  0.66481  1.10181  0.982115  1.23868
H2O  1.31527  1.24619  0.66481  1.16854  1.03668  1.15549
H2O  -1.65311  -0.945178  -0.314245  1.05626  0.999771  1.26657
H2O  -1.65311  -0.945178  -0.314245  1.11044  0.960127  1.31324
H2O  -1.78447  0.566016  -0.469243  1.14009  1.25588  0.926633
H2O  -1.78447  0.566016  -0.469243  1.18924  1.33072  0.84622
H2O  -0.588519  1.6187  -0.870837  1.28039  1.11057  0.931639
H2O  -0.588519  1.6187  -0.870837  1.31537  1.1955  0.865096
H2O  -1.29909  -1.38719  -0.336109  1.08191  1.15811  1.08258
H2O  -1.29909  -1.38719  -0.336109  1.1323  1.22863  0.999323
H2O  -1.59857  0.102931  1.07652  1.07835  1.18267  1.06158
H2O  -1.59857  0.102931  1.07652  1.16416  1.24583  0.88317
H2O  1.37038  0.629367  1.20451  1.08336  1.01589  1.22334
H2O  1.37038  0.629367  1.20451  1.02915  1.10648  1.17474
H2O  1.8569  -0.471349  -0.233817  1.13402  1.19491  0.993671
H2O  1.8569  -0.471349  -0.233817  1.13148  1.29076  0.919332
H2O  0.170018  0.993802  -1.64571  1.28325  0.982464  1.05688
H2O  0.170018  0.993802  -1.64571  1.32249  1.05386  1.02352
H2O  -1.88668  0.406613  0.00308156  1.11246  0.973451  1.23669
H2O  -1.88668  0.406613  0.00308156  1.20591  1.02467  1.06045
H2O  -1.48396  -0.285871  1.20043  1.02269  1.29051  1.00939
H2O  -1.48396  -0.285871  1.20043  1.09502  1.26724  0.951761
H2O  1.89139  0.156003  0.351008  1.12488  1.09966  1.09806
H2O  1.89139  0.156003  0.351008  1.18427  1.15655  0.996901
H2O  -0.0386637  1.84767  0.556344  0.885176  1.1351  1.30232
H2O  -0.0386637  1.84767  0.556344  0.941275  1.11862  1.23558
H2O  -0.923361  -0.629893  -1.57338  1.153  1.12277  1.04682
H2O  -0.923361  -0.629893  -1.57338  1.20189  1.08618  1.03592
H2O  -1.49603  0.424091  1.14322  1.10622  1.22605  0.990324
H2O  -1.49603  0.424091  1.14322  1.21369  1.23073  0.939674
H2O  1.71783  0.496163  -0.726491  1.1272  0.901545  1.29385
H2O  1.71783  0.496163  -0.726491  1.17488  0.921899  1.21068
H2O  -1.05928  -0.906246  -1.33474  0.974209  1.2751  1.0733
H2O  -1.05928  -0.906246  -1.33474  0.904795  1.37583  1.0357
H2O  1.03498  -0.789141  1.42512  1.01875  1.27411  1.02974
H2O  1.03498  -0.789141  1.42512  0.931704  1.45555  0.963069
H2O  -0.799702  -1.08853  -1.37858  1.21193  1.10826  1.00241
H2O  -0.799702  -1.08853  -1.37858  1.32684  1.17538  0.956342
H2O  -1.82138  -0.477195  0.423983  1.09757  0.971891  1.25314
H2O  -1.82138  -0.477195  0.423983  1.15112  0.90003  1.17689
H2O  -0.867576  -0.121779  1.7197  1.02865  1.20986  1.08409
H2O  -0.867576  -0.121779  1.7197  1.01889  1.27698  1.03847
H2O  -1.88185  0.28573  0.31921  1.11545  0.902666  1.30448
H2O  -1.88185  0.28573  0.31921  1.26015  0.810086  1.25456
H2O  -1.35967  -0.294985  -1.33761  1.20877  0.88976  1.22407
H2O  -1.35967  -0.294985  -1.33761  1.20685  0.867825  1.20067
H2O  1.7603  -0.204176  0.764553  1.14487  0.888287  1.28944
H2O  1.7603  -0.204176  0.764553  1.19355  0.876845  1.30749
H2O  0.83218  -0.414963  1.69121  0.930642  1.31314  1.07882
H2O  0.83218  -0.414963  1.69121  0.926511  1.38867  1.02294
H2O  -0.750767  1.64052  0.685516  1.26425  1.14251  0.915844
H2O  -0.750767  1.64052  0.685516  1.24741  1.13165  0.954989
H2O  -0.236669  1.80103  0.652047  1.29051  1.10589  0.926193
H2O  -0.236669  1.80103  0.652047  1.43395  1.16952  0.816232
H2O  -0.960963  -1.36295  -0.971498  1.00362  1.21578  1.1032
H2O  -0.960963  -1.36295  -0.971498  0.92875  1.36152  1.06273
H2O  1.00644  -1.39564  -0.874174  1.18658  1.19121  0.944817
H2O  1.00644  -1.39564  -0.874174  1.18767  1.18438  0.950259
H2O  0.404589  -1.85508  -0.346234  1.1922  1.10348  1.02692
H2O  0.404589  -1.85508  -0.346234  1.20227  1.17574  0.942258
H2O  0.797409  -1.19633  -1.28757  1.06235  1.22037  1.03988
H2O  0.797409  -1.19633  -1.28757  1.1149  1.27421  0.997434
H2O  1.47164  0.998829  -0.749338  1.0216  1.06841  1.23259
H2O  1.47164  0.998829  -0.749338  1.04452  1.13187  1.15072
H2O  -1.24302  0.164391  -1.46723  0.988507  1.31553  1.01856
H2O  -1.24302  0.164391  -1.46723  0.952438  1.37786  0.938554
H2O  0.441439  1.53831  -1.07872  1.30095  1.0664  0.955249
H2O  0.441439  1.53831  -1.07872  1.30629  1.10003  0.89906
H2O  -1.74646  -0.73469  0.367453  1.14467  1.06493  1.113
H2O  -1.74646  -0.73469  0.367453  1.14384  1.08123  1.06209
H2O  1.72217  -0.361902  -0.7925  1.13271  0.906536  1.28336
H2O  1.72217  -0.361902  -0.7925  1.13596  0.91107  1.25263
H2O  -1.81011  0.426692  -0.516067  1.10523  0.943273  1.27409
H2O  -1.81011  0.426692  -0.516067  1.20836  0.888919  1.15856
H2O  -0.955836  1.31354  -1.04206  1.25791  1.10631  0.958385
H2O  -0.955836  1.31354  -1.04206  1.34508  1.12258  0.912565
H2O  -1.11806  -1.4261  0.664149  0.961487  1.08012  1.281
H2O  -1.11806  -1.4261  0.664149  0.947759  1.18991  1.13174
H2O  -0.706217  1.79349  -0.0977029  0.915366  1.08975  1.31748
H2O  -0.706217  1.79349  -0.0977029  0.967851  1.156  1.17069
H2O  0.980126  1.55951  0.576354  1.03034  1.03748  1.25479
H2O  0.980126  1.55951  0.576354  1.01654  1.0715  1.25965
H2O  1.83215  0.604791  0.0486662  1.10246  0.993657  1.22649
H2O  1.83215  0.604791  0.0486662  1.12231  0.947452  1.29374
H2O  -1.6808  -0.24723  -0.9158  1.12889  1.14454  1.04918
H2O  -1.6808  -0.24723  -0.9158  1.14408  1.14403  1.03183
H2O  -0.311436  -0.0369848  -1.90435  0.936909  1.27052  1.11517
H2O  -0.311436  -0.0369848  -1.90435  1.0032  1.36469  1.03948
H2O  1.31174  -1.41537  -0.0308092  1.03474  1.0417  1.24615
H2O  1.31174  -1.41537  -0.0308092  1.0176  1.08034  1.24405
H2O  -0.830345  -0.667436  -1.60933  0.931056  1.29754  1.094
H2O  -0.830345  -0.667436  -1.60933  0.874662  1.3156  1.08462
H2O  0.82635  1.49444  -0.899272  1.06384  1.20015  1.05861
H2O  0.82635  1.49444  -0.899272  1.04758  1.27627  0.957938
H2O  0.510414  -0.842885  1.65949  0.936788  1.21677  1.16904
H2O  0.510414  -0.842885  1.65949  0.932503  1.14261  1.21527
H2O  0.287345  1.22453  -1.46385  1.25508  1.04101  1.02651
H2O  0.287345  1.22453  -1.46385  1.33346  1.1147  0.90164
H2O  0.518099  1.80247  0.455616  0.902029  1.10964  1.31093
H2O  0.518099  1.80247  0.455616  0.908492  1.15458  1.26058
H2O  0.486863  -1.53568  1.0628  0.91877  1.19175  1.21208
H2O  0.486863  -1.53568  1.0628  0.873225  1.44738  1.0714
H2O  -0.150908  0.827683  -1.73697  1.06769  1.14617  1.10874
H2O  -0.150908  0.827683  -1.73697  1.09065  1.06932  1.12509
H2O  0.425883  -1.23384  1.42167  0.898166  1.23814  1.18629
H2O  0.425883  -1.23384  1.42167  0.869291  1.23289  1.16006
H2O  0.610736  1.79441  -0.363316  1.21695  1.10158  1.00407
H2O  0.610736  1.79441  -0.363316  1.31663  1.19657  0.856649
H2O  -1.73999  -0.805183  -0.221379  1.12875  1.05522  1.13863
H2O  -1.73999  -0.805183  -0.221379  1.21065  1.09128  1.06049
H2O  -1.10637  -1.27642  -0.933584  1.25473  1.09428  0.973589
H2O  -1.10637  -1.27642  -0.933584  1.3351  1.10163  0.879484
H2O  1.5499  -0.760107  0.863101  1.10501  1.28584  0.931752
H2O  1.5499  -0.760107  0.863101  1.17231  1.41872  0.794375
H2O  0.397022  -0.840705  -1.6913  1.23109  0.969715  1.1218
H2O  0.397022  -0.840705  -1.6913  1.25389  0.977824  1.11638
H2O  -0.299584  1.89631  0.197848  1.31495  1.1202  0.887448
H2O  -0.299584  1.89631  0.197848  1.32122  1.12815  0.896711
H2O  -1.62692  0.0834184  1.03493  1.17776  0.88146  1.26338
H2O  -1.62692  0.0834184  1.03493  1.28598  0.821974  1.19976
H2O  -0.736928  -1.10889  1.39721  1.16342  1.14692  1.01226
H2O  -0.736928  -1.10889  1.39721  1.20994  1.07999  0.980444
H2O  -1.62983  0.531419  0.886647  1.14122  0.902621  1.27876
H2O  -1.62983  0.531419  0.886647  1.09477  0.977639  1.16003
H2O  1.69166  0.796162  0.478855  1.06994  1.12732  1.12534
H2O  1.69166  0.796162  0.478855  1.12609  1.06462  1.1296
H2O  0.758531  -1.69982  -0.510045  0.918922  1.09658  1.3071
H2O  0.758531  -1.69982  -0.510045  0.923627  1.15851  1.2539
H2O  1.48731  -0.10159  1.22576  1.0639  1.19543  1.06327
H2O  1.48731  -0.10159  1.22576  1.13166  1.2486  0.982571
H2O  0.22058  -1.48109  -1.21763  0.92307  1.1695  1.23003
H2O  0.22058  -1.48109  -1.21763  0.794104  1.20835  1.22271
H2O  -0.00534215  1.29451  -1.43147  1.06552  1.13009  1.127
H2O  -0.00534215  1.29451  -1.43147  1.10404  1.03919  1.13278
H2O  0.48886  1.61205  -0.941921  0.96776  1.10678  1.24806
